country,founded,id,industry,linkedin_url,locality,name,region,size,website
colombia,2014,formagroup-colombia,management consulting,linkedin.com/company/formagroup-colombia,"",formagroup colombia,santander,1-10,formagroup.org
colombia,2018,metalpro-ingenieria,architecture & planning,linkedin.com/company/metalpro-ingenieria,cali,metalpro ingenieria,valle del cauca,1-10,metalproingenieria.com
colombia,2018,bukz,writing and editing,linkedin.com/company/bukz,medellín,bukz,antioquia,1-10,bukz.co
colombia,2007,goodwill-comunicaciones,management consulting,linkedin.com/company/goodwill-comunicaciones,medellín,goodwill comunicaciones,antioquia,1-10,goodwill.com.co
colombia,"",ismd,design,linkedin.com/company/ismd,bogota,ismd ingenieria sostenible,distrito especial,11-50,ismd.com.co
colombia,2018,agrappcolombia,financial services,linkedin.com/company/agrappcolombia,bogota,agrapp.co,distrito especial,1-10,agrapp.co
colombia,2000,distribuidora-milenium,food & beverages,linkedin.com/company/distribuidora-milenium,itagui,distribuidora milenium,antioquia,51-200,distrimilenium.com
colombia,1984,byblegal,law practice,linkedin.com/company/byblegal,"",buitrago y buitrago abogados asociados sas,bogota d.c.,1-10,byblegal.com
colombia,"",graficas-aladino,facilities services,linkedin.com/company/graficas-aladino,"",graficas aladino,"",11-50,graficasaladino.com
colombia,2009,agrofresh-products,farming,linkedin.com/company/agrofresh-products,rionegro,agrofresh products,antioquia,11-50,agrofreshproducts.com
colombia,2016,epcm-de-colombia,renewables & environment,linkedin.com/company/epcm-de-colombia,cali,epcm de colombia,valle del cauca,1-10,epcmdecolombia.com
colombia,2013,gala-consulting-s.a.s,management consulting,linkedin.com/company/gala-consulting-s.a.s,barranquilla,gala consultores s.a.s,atlantico,1-10,gala.com.co
colombia,2011,kandu,entertainment,linkedin.com/company/kandu,bogota,kandu,distrito especial,11-50,kandu.com.co
colombia,2018,grupolyown,marketing and advertising,linkedin.com/company/grupolyown,bogota,grupo lyown,distrito especial,51-200,grupolyown.co
colombia,2011,frutotrading,farming,linkedin.com/company/frutotrading,valle,frutotrading,tolima,1-10,frutotrading.com
colombia,"",hedaga,construction,linkedin.com/company/hedaga,"",hedaga,cundinamarca,11-50,hedaga.com
