country,founded,id,industry,linkedin_url,locality,name,region,size,website
mexico,1995,tu-casa-express,financial services,linkedin.com/company/tu-casa-express,miguel hidalgo,tu casa express,distrito federal,201-500,tucasaexpress.mx
mexico,2006,piz---golf-architecture,architecture & planning,linkedin.com/company/piz---golf-architecture,san pedro garza garcía,pizá golf design,nuevo león,1-10,pizagolfdesign.com
mexico,"",conbac-construccion-s.a.-de-c.v.,construction,linkedin.com/company/conbac-construccion-s.a.-de-c.v.,tuxtla gutierrez,"conbac construccion, s.a. de c.v.",chiapas,1-10,""
mexico,2015,arasbgroup,financial services,linkedin.com/company/arasbgroup,"",aras investment business group,chihuahua,201-500,arasbusinessgroup.com
mexico,"",grupo-pymco,construction,linkedin.com/company/grupo-pymco,tultitlan,grupo pymco,estado de mexico,11-50,""
mexico,2010,numen-advice,design,linkedin.com/company/numen-advice,"",numen advice,"",1-10,numenadvice.com
mexico,"",mamutpower,logistics and supply chain,linkedin.com/company/mamutpower,san pedro garza garcia,mamutpower.mx,nuevo león,1-10,mamutpower.mx
mexico,2016,stage-world-solutions-s.a.-de-c.v.,financial services,linkedin.com/company/stage-world-solutions-s.a.-de-c.v.,"",stage world solutions s.a. de c.v.,chihuahua,11-50,stagews.com
mexico,2018,desarrollo-profesional-sys,professional training & coaching,linkedin.com/company/desarrollo-profesional-sys,reynosa,desarrollo profesional sys,tamaulipas,11-50,dpsys.com.mx
mexico,1906,chivas,sports,linkedin.com/company/chivas,zapopan,club deportivo guadalajara,jalisco,201-500,chivasdecorazon.com.mx
mexico,"",gb-integral,"",linkedin.com/company/gb-integral,"",gb integral,"",1-10,gbintegral.com
mexico,2011,imported-commodities-mall,marketing and advertising,linkedin.com/company/imported-commodities-mall,china,no.5 international trade mart (imported commodities mall),nuevo león,1001-5000,yiwugou.com
mexico,2020,avocadodudes,food production,linkedin.com/company/avocadodudes,"",grupo bestav,mexico,1-10,avocadodudes.com
mexico,"",electric-capital-sa-de-cv,"",linkedin.com/company/electric-capital-sa-de-cv,"",electric capital sa de cv,"",11-50,electriccapital.com.mx
mexico,2014,terratronit,information technology and services,linkedin.com/company/terratronit,pachuca de soto,terratronit,hidalgo,1-10,terratronit.com.mx
mexico,1992,frios,food & beverages,linkedin.com/company/frios,naucalpan,frios,mexico,201-500,frios.com.mx
mexico,2000,ctsur,mechanical or industrial engineering,linkedin.com/company/ctsur,cuernavaca,ctsur (conetechsur),morelos,1-10,ctsur.com
mexico,"",obelsys-sa-de-cv,information technology and services,linkedin.com/company/obelsys-sa-de-cv,"",obelsys sa de cv,"",11-50,obelsys.mx
mexico,1969,carmona-impresores,printing,linkedin.com/company/carmona-impresores,morelia,carmona impresores,michoacan de ocampo,1-10,carmonaimpresores.com.mx
mexico,"",axis-digital-agency,marketing and advertising,linkedin.com/company/axis-digital-agency,distrito federal,axis digital agency,chiapas,11-50,axisdigital.com.mx
mexico,2012,goloyalmx,marketing and advertising,linkedin.com/company/goloyalmx,culiacán,goloyal,sinaloa,1-10,""
mexico,"",xtrategas-efectividad-de-negocio,law practice,linkedin.com/company/xtrategas-efectividad-de-negocio,new york,xtrategas efectividad de negocio,chiapas,51-200,""
mexico,1945,carranzaycarranza,luxury goods & jewelry,linkedin.com/company/carranzaycarranza,san pedro garza garcia,carranza y carranza joyas finas,nuevo león,11-50,carranzaycarranza.com
mexico,2018,golden-cardpeopleconnection,financial services,linkedin.com/company/golden-cardpeopleconnection,"",golden card,hidalgo,1-10,""
mexico,2018,puntoycalma,"health, wellness and fitness",linkedin.com/company/puntoycalma,miguel hidalgo,punto y calma,mexico city,11-50,puntoycalma.mx
mexico,2015,cej-ac,law practice,linkedin.com/company/cej-ac,"","centro de ética judicial, a.c.",mexico,1-10,centroeticajudicial.org
mexico,1981,mak-extinguisher,security and investigations,linkedin.com/company/mak-extinguisher,"",mak extinguisher,estado de mexico,51-200,makseguridad.com
mexico,1980,sigma-alimentos,food & beverages,linkedin.com/company/sigma-alimentos,"",sigma alimentos,"",10001+,sigma-alimentos.com
mexico,"",aceventos,events services,linkedin.com/company/aceventos,"",aceventos,"",51-200,aceventos.com.mx
mexico,"",keen-insights,"",linkedin.com/company/keen-insights,monterrey,keen insights,nuevo león,1-10,""
mexico,2019,madero-martin-onraët,legal services,linkedin.com/company/madero-martin-onraët,"",transforma mym,mexico city,1-10,transform-a.mx
mexico,"",artak-solutions,"",linkedin.com/company/artak-solutions,"",artak solutions,"",11-50,artak.com.mx
mexico,2016,anatomia,design,linkedin.com/company/anatomia,"",anatomia,"",1-10,anatomia.mx
mexico,"",deltronica,individual & family services,linkedin.com/company/deltronica,"",deltronica,coahuila,1-10,""
mexico,2012,mrlogisticssolutions,logistics and supply chain,linkedin.com/company/mrlogisticssolutions,"",mr logistics solutions,mexico,11-50,mrlogistics-solutions.com
mexico,1972,talleres-guemes-sa-de-cv,mechanical or industrial engineering,linkedin.com/company/talleres-guemes-sa-de-cv,san luis potosi,talleres guemes sa de cv,san luis potosi,51-200,talleresguemes.com.mx
mexico,2018,markeagency,marketing and advertising,linkedin.com/company/markeagency,cancún,markea agency,quintana roo,1-10,markea.agency
mexico,"",universidad-del-valle-de-méxico-campus-lomas-verdes,higher education,linkedin.com/company/universidad-del-valle-de-méxico-campus-lomas-verdes,"",universidad del valle de méxico campus lomas verdes,mexico,51-200,""
mexico,"",modutel,"",linkedin.com/company/modutel,"",modutel,"",11-50,modutel.mx
mexico,1980,aluprint-s.-de-r.-l.-de-c.-v.,"",linkedin.com/company/aluprint-s.-de-r.-l.-de-c.-v.,texas,aluprint s. de r. l. de c. v.,san luis potosi,51-200,""
mexico,2012,república-digital,marketing and advertising,linkedin.com/company/república-digital,monterrey,república digital,nuevo león,11-50,republicadigital.com.mx
mexico,"",soft-and-white,"",linkedin.com/company/soft-and-white,"",soft and white,"",11-50,softandwhite.com
mexico,1996,human-quality,human resources,linkedin.com/company/human-quality,monterrey,human quality,nuevo león,5001-10000,humanquality.com.mx
mexico,2018,estrategama,management consulting,linkedin.com/company/estrategama,new york,estrategama,chiapas,1-10,estrategama.com
mexico,2008,sublime-inspiración-aplicada.,management consulting,linkedin.com/company/sublime-inspiración-aplicada.,"",sublime inspiración aplicada.,mexico city,1-10,sublimeisnpiracion.com
mexico,"",bbva-bancomer-asset-management,investment management,linkedin.com/company/bbva-bancomer-asset-management,mexico,bbva bancomer asset management,distrito federal,201-500,fondosbancomer.com
mexico,1998,herramientas-neumáticas-de-puebla-sa-de-cv,wholesale,linkedin.com/company/herramientas-neumáticas-de-puebla-sa-de-cv,puebla,"herramientas neumáticas de puebla, sa de cv",puebla,11-50,herramientasneumaticaspue.com
mexico,2000,los-candidatos-y-consultores-s-a-de-c-v-,management consulting,linkedin.com/company/los-candidatos-y-consultores-s-a-de-c-v-,"",los candidatos y consultores s.a de c.v.,mexico,11-50,loscandidatos.com
mexico,2019,medicatomx,hospital & health care,linkedin.com/company/medicatomx,monterrey,medicato,nuevo león,11-50,medicato.com
mexico,2013,grupo-basa-peninsular,real estate,linkedin.com/company/grupo-basa-peninsular,mérida,grupo basa peninsular,yucatán,1-10,grupobasapeninsular.com
mexico,2002,center-of-innovation-design,management consulting,linkedin.com/company/center-of-innovation-design,monterrey,center of innovation and design,nuevo león,11-50,""
mexico,"",life-medical-spa,"health, wellness and fitness",linkedin.com/company/life-medical-spa,guadalupe,life medical spa,nuevo leon,1-10,lifemedicalspa.com.mx
mexico,"",universidad-iberoamericana-posgrados,higher education,linkedin.com/company/universidad-iberoamericana-posgrados,"",ibero™ posgrados cdmx,mexico,5001-10000,""
mexico,"",olin-asociados-sc,financial services,linkedin.com/company/olin-asociados-sc,"",olin asociados sc,michoacan,11-50,oascontadores.com.mx
mexico,2017,nobi-bajio,higher education,linkedin.com/company/nobi-bajio,irapuato,nobi bajío,guanajuato,1-10,nobibajio.org
mexico,"",free-partners-mexico,legal services,linkedin.com/company/free-partners-mexico,"",free partners mexico,"",11-50,freepartners.com.mx
mexico,2015,malva-boutique-de-flores,events services,linkedin.com/company/malva-boutique-de-flores,mexico,malva boutique de flores,distrito federal,1-10,malvaboutiquedeflores.com
mexico,2012,tecnología-digital-del-bajío,consumer electronics,linkedin.com/company/tecnología-digital-del-bajío,irapuato,tecnología digital del bajío,guanajuato,1-10,tecdigitaldelbajio.com
mexico,"",expande-tv,"",linkedin.com/company/expande-tv,"",expande tv,"",11-50,expande.tv
mexico,2017,qrrencys,executive office,linkedin.com/company/qrrencys,"",qrrency's forex & stocks,mexico,1-10,qrrencys.com
mexico,1985,dicogsa-distrubuidora-de-combustibles-y-grasas-s-a-de-c-v-,wholesale,linkedin.com/company/dicogsa-distrubuidora-de-combustibles-y-grasas-s-a-de-c-v-,"","dicogsa, distrubuidora de combustibles y grasas s.a. de c.v.",chihuahua,51-200,dicogsa.com
mexico,2004,docitalia-s.a.d-e-c.v.,wine and spirits,linkedin.com/company/docitalia-s.a.d-e-c.v.,"",docitalia s.a.d e c.v.,puebla,11-50,docitalia.mx
mexico,2015,maché-méxico,marketing and advertising,linkedin.com/company/maché-méxico,"",maché méxico,chihuahua,11-50,machemexico.com
mexico,2012,artmol-consultores-y-servicios-s-de-r-l-de-c-v,management consulting,linkedin.com/company/artmol-consultores-y-servicios-s-de-r-l-de-c-v,texas,artmol consultores y servicios s de r.l de c.v,san luis potosi,1-10,grupoartmol.com
mexico,"",alimentos-convenientes,"",linkedin.com/company/alimentos-convenientes,"",alimentos convenientes,"",11-50,alimentosconvenientes.com.mx
mexico,2015,controlplanta,industrial automation,linkedin.com/company/controlplanta,los mochis,control planta,sinaloa,11-50,controlplanta.com
mexico,"",tessla,information technology and services,linkedin.com/company/tessla,"",tessla,"",11-50,tessla.mx
mexico,"",grupo-cif,"",linkedin.com/company/grupo-cif,"",grupo cif,"",1-10,""
mexico,"",cgs-arquitectos-s-a-de-c-v-,"",linkedin.com/company/cgs-arquitectos-s-a-de-c-v-,"",cgs arquitectos s.a. de c.v.,"",1-10,cgsarquitectos.com.mx
mexico,"",moctezuma-&-torre-abogados,"",linkedin.com/company/moctezuma-&-torre-abogados,cuauhtemoc,moctezuma & torre abogados,chihuahua,1-10,moctezumaytorreabogados.com.mx
mexico,1974,vidusa,construction,linkedin.com/company/vidusa,monterrey,vidusa,nuevo leon,201-500,vidusa.com
mexico,2012,redottmexico,professional training & coaching,linkedin.com/company/redottmexico,la paz,redottmexico,baja california sur,51-200,redott.mx
