country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,"",mercedes-benz-portugal,automotive,linkedin.com/company/mercedes-benz-portugal,mem martins,mercedes-benz portugal,lisbon,51-200,mercedes-benz.pt
portugal,1990,associação-para-o-desenvolvimento-social-da-loureira,"health, wellness and fitness",linkedin.com/company/associação-para-o-desenvolvimento-social-da-loureira,santa catarina da serra,associação para o desenvolvimento social da loureira,leiria,11-50,adsloureira.pt
portugal,"",credito-agricola,banking,linkedin.com/company/credito-agricola,"",crédito agrícola,lisbon,1001-5000,creditoagricola.pt
portugal,2009,graumconstrucao,construction,linkedin.com/company/graumconstrucao,guimarães,graum construção,braga,51-200,graum.pt
portugal,"",capitalges-contabilidade-e-gestão,accounting,linkedin.com/company/capitalges-contabilidade-e-gestão,guimarães,capitalges | contabilidade e gestão,braga,51-200,capitalges.pt
portugal,2015,magikbee,entertainment,linkedin.com/company/magikbee,braga,magikbee,braga,1-10,magikbee.com
portugal,"",orlando-sousa-&-associados---sociedade-de-agentes-de-execução-r-l-,"",linkedin.com/company/orlando-sousa-&-associados---sociedade-de-agentes-de-execução-r-l-,"",orlando sousa & associados - sociedade de agentes de execução r.l.,"",1-10,orlandosousaeassociados.pt
portugal,2000,gbc-lda,media production,linkedin.com/company/gbc-lda,"","gbc, lda - your vip partner | global business magazine","",11-50,yourvippartner.com
portugal,1995,armazém-inteligente,warehousing,linkedin.com/company/armazém-inteligente,funchal,armazém inteligente,madeira,1-10,armazeminteligente.com
portugal,2016,mapa-brands,marketing and advertising,linkedin.com/company/mapa-brands,lisbon,mapa brands,lisbon,1-10,mapabrands.com
portugal,"",lotadigital,fishery,linkedin.com/company/lotadigital,caldas da rainha,lota digital,leiria,1-10,lotadigital.com
portugal,2020,remaxsupreme,real estate,linkedin.com/company/remaxsupreme,moscavide,re/max supreme,lisboa,11-50,remaxsupreme.com
portugal,2014,freakloset,apparel & fashion,linkedin.com/company/freakloset,lisbon,freakloset,lisbon,1-10,freakloset.com
portugal,2007,armaz-m-das-artes,museums and institutions,linkedin.com/company/armaz-m-das-artes,alcobaça,armazém das artes,leiria,1-10,armazemdasartes.pt
portugal,2013,engikit---engenharia-e-serviços-lda,construction,linkedin.com/company/engikit---engenharia-e-serviços-lda,odivelas,"engikit - engenharia e serviços, lda",lisbon,11-50,engikit.pt
portugal,"",sumocerve,food & beverages,linkedin.com/company/sumocerve,leca da palmeira,sumocerve,porto,11-50,sumocerve.com
portugal,2002,label-brand-studio-,marketing and advertising,linkedin.com/company/label-brand-studio-,lisbon,label brand studio™,lisbon,11-50,label.com.pt
portugal,2016,finy-club,venture capital & private equity,linkedin.com/company/finy-club,figueira da foz,finy ventures,coimbra,1-10,finy.pt
portugal,2014,união-de-exportadores---cplp,investment management,linkedin.com/company/união-de-exportadores---cplp,lisbon,união de exportadores - cplp,lisbon,1-10,uniaodeexportadores.org
portugal,2009,aquaservice-pt,environmental services,linkedin.com/company/aquaservice-pt,"",aquaservice.pt,lisbon,51-200,aquaservice.pt
portugal,1991,vivenda-plus,investment management,linkedin.com/company/vivenda-plus,portugal,vivenda plus,portalegre,11-50,vivendaplus.com
portugal,1980,tua-seca---com-rcio-e-ind-stria-de-bacalhaus-lda,fishery,linkedin.com/company/tua-seca---com-rcio-e-ind-stria-de-bacalhaus-lda,mirandela,"tua seca - comércio e indústria de bacalhaus, lda",braganca,11-50,tuaseca.pt
portugal,2009,goclick-lda,information technology and services,linkedin.com/company/goclick-lda,"","goclick, lda",madeira,1-10,goclick.pt
portugal,"",sporting-clube-de-coimbrões,sports,linkedin.com/company/sporting-clube-de-coimbrões,vila nova de gaia,sporting clube de coimbrões,porto,11-50,sccoimbroes.net
portugal,2013,zoom-in-research,market research,linkedin.com/company/zoom-in-research,"",zoom in research,lisbon,1-10,zoom-in-research.com
portugal,2000,geoibericos-topografia-e-geotecnia,civil engineering,linkedin.com/company/geoibericos-topografia-e-geotecnia,alcochete,geoibericos topografia e geotecnia,setubal,11-50,geoibericos.com
portugal,"",factorchave,events services,linkedin.com/company/factorchave,"",factorchave,"",1-10,factorchave.pt
portugal,2011,italicshift-斜体シフト,design,linkedin.com/company/italicshift-斜体シフト,"",italicshift 斜体シフト,lisbon,1-10,italicshift.com
portugal,2019,women-s-empowerment-fashion-solutions,apparel & fashion,linkedin.com/company/women-s-empowerment-fashion-solutions,paredes,women's empowerment & fashion solutions,porto,1-10,mia-mo.com
portugal,"",doble-ss,computer networking,linkedin.com/company/doble-ss,carregado,doble ss,lisbon,1-10,dobless.eu
portugal,2020,trends-and-culture-management-lab,research,linkedin.com/company/trends-and-culture-management-lab,"",trends and culture management lab,lisbon,1-10,""
portugal,2013,coworkfunchal,executive office,linkedin.com/company/coworkfunchal,funchal,cowork funchal,madeira,1-10,coworkfunchal.com
portugal,2007,texbag-solu-es-de-embalagem,packaging and containers,linkedin.com/company/texbag-solu-es-de-embalagem,quinta do anjo,texbag,setubal,51-200,texbag.pt
portugal,"",nativo-studio,marketing and advertising,linkedin.com/company/nativo-studio,"",nativo studio,porto,11-50,nativostudio.pt
portugal,2012,sustainability-foresight,environmental services,linkedin.com/company/sustainability-foresight,"",sustainability foresight,lisbon,1-10,""
portugal,2015,huub,logistics and supply chain,linkedin.com/company/huub,maia,huub,porto,51-200,thehuub.co
portugal,"",futurenet,"",linkedin.com/company/futurenet,"",futurenet,"",51-200,futurenet.pt
portugal,2008,dentalteam,hospital & health care,linkedin.com/company/dentalteam,"",dentalteam,"",1-10,dentalteam.pt
portugal,1994,numil-lda,automotive,linkedin.com/company/numil-lda,vila nova da rainha,"numil, lda",lisboa,1-10,numilinspeccoes.pt
portugal,"",fátima-mendes,retail,linkedin.com/company/fátima-mendes,"",fátima mendes,porto,11-50,fatimamendes.com
portugal,2017,scubic-smart-software-solution,computer software,linkedin.com/company/scubic-smart-software-solution,ilhavo,scubic - smart software solutions,aveiro,1-10,scubic.tech
portugal,"",infamilia,non-profit organization management,linkedin.com/company/infamilia,"",infamilia,"",1-10,infamilia.org
portugal,2011,pan-pessoas-animais-natureza,public policy,linkedin.com/company/pan-pessoas-animais-natureza,"",pan - pessoas- animais- natureza,"",1-10,pan.com.pt
portugal,2013,lince-world-investments,real estate,linkedin.com/company/lince-world-investments,lisbon,lince real estate,lisbon,11-50,linceco.com
portugal,2014,stabörd-&-co.,furniture,linkedin.com/company/stabörd-&-co.,porto,stabörd,porto,1-10,stabord.com
portugal,1999,alert-life-sciences-computing-s.a.,information technology and services,linkedin.com/company/alert-life-sciences-computing-s.a.,vila nova de gaia,"alert life sciences computing, s.a.",porto,201-500,alert.pt
portugal,"",instituto-superior-de-ciências-policiais-e-segurança-interna,public safety,linkedin.com/company/instituto-superior-de-ciências-policiais-e-segurança-interna,lisbon,instituto superior de ciências policiais e segurança interna,lisbon,11-50,""
