country,founded,id,industry,linkedin_url,locality,name,region,size,website
south africa,1999,tamrich-tours-pty-ltd-,"leisure, travel & tourism",linkedin.com/company/tamrich-tours-pty-ltd-,"",tamrich tours,"",11-50,tamrichtours.com
south africa,"",gsd-trading,"",linkedin.com/company/gsd-trading,cape town,gsd trading,western cape,1-10,""
south africa,2019,dr-robot,information technology and services,linkedin.com/company/dr-robot,johannesburg,dr. robot creatives,gauteng,1-10,drrobot.co.za
south africa,2013,onlinebizvaluations,information technology and services,linkedin.com/company/onlinebizvaluations,cape town,onlinebizvaluations,western cape,1-10,onlinebizvaluations.com
south africa,"",starb-chemicals,"",linkedin.com/company/starb-chemicals,giyani,starb chemicals,limpopo,1-10,""
south africa,1979,summerhill-stud,farming,linkedin.com/company/summerhill-stud,"",summerhill stud,"",51-200,summerhill.co.za
south africa,2004,regewall-technology,media production,linkedin.com/company/regewall-technology,pretoria,regewall technology,gauteng,1-10,regewalltechnology.co.za
south africa,"",empire-restuarant,"",linkedin.com/company/empire-restuarant,middelburg,empire restuarant,mpumalanga,11-50,""
south africa,"",sanaz,"",linkedin.com/company/sanaz,butterworth,sanaz,eastern cape,51-200,""
south africa,2020,maxime-flagranti-media,media production,linkedin.com/company/maxime-flagranti-media,cape town,maxime flagranti media,western cape,1-10,maximeflagrantimedia.com
south africa,1965,safair-pty-ltd,airlines/aviation,linkedin.com/company/safair-pty-ltd,kempton park,safair (pty) ltd,gauteng,501-1000,safair.co.za
south africa,"",inca-concrete-products-pty-ltd,building materials,linkedin.com/company/inca-concrete-products-pty-ltd,"",inca concrete products (pty) ltd,"",11-50,incaconcrete.co.za
south africa,1994,gaia-organics-limited,alternative medicine,linkedin.com/company/gaia-organics-limited,plettenberg bay,gaia organics,western cape,1-10,gaiaorganics.co.za
south africa,1996,gp-motor-works,automotive,linkedin.com/company/gp-motor-works,randburg,"gp motor works, bmw and mini specialists",gauteng,11-50,gpmotorworks.co.za
south africa,"",bigwinups,electrical/electronic manufacturing,linkedin.com/company/bigwinups,"",bigwinups - suppliers of uninterruptable power supplies,gauteng,1-10,bigwinups.com
south africa,2011,iccssa,non-profit organization management,linkedin.com/company/iccssa,johannesburg,iccssa | institute for practicing statisticians,gauteng,1-10,iccssa.co.za
south africa,2013,detonator-media-pty-ltd,marketing and advertising,linkedin.com/company/detonator-media-pty-ltd,wynberg,detonator media (pty) ltd,western cape,1-10,detonatormedia.co.za
south africa,2012,the-miss-congo-sa™-pageant,performing arts,linkedin.com/company/the-miss-congo-sa™-pageant,johannesburg,the miss congo-sa™ pageant,gauteng,1-10,misscongosa.co.za
south africa,"",timelapse-systems,information technology and services,linkedin.com/company/timelapse-systems,"",timelapse systems,"",1-10,timelapsesys.co.za
south africa,1992,justicia-investigations,security and investigations,linkedin.com/company/justicia-investigations,johannesburg,justicia investigations,gauteng,11-50,justicia.co.za
south africa,"",ezlend-sa,"",linkedin.com/company/ezlend-sa,sandton,ezlend sa,gauteng,11-50,""
south africa,2013,the-golf-network,sports,linkedin.com/company/the-golf-network,cape town,the golf network,western cape,1-10,golfnet.mobi
south africa,"",naledi-rail-engineering,"",linkedin.com/company/naledi-rail-engineering,elandsfontein,naledi rail engineering,gauteng,51-200,""
south africa,"",afsol-public-transport,"",linkedin.com/company/afsol-public-transport,cape town,afsol public transport,western cape,11-50,""
south africa,2015,diversity-technology-training-institute,professional training & coaching,linkedin.com/company/diversity-technology-training-institute,kempton park,diversity technology training institute,gauteng,1-10,dttraining.co.za
south africa,2015,maxim-energy-and-advanced-technologies-enterprises,utilities,linkedin.com/company/maxim-energy-and-advanced-technologies-enterprises,"",maxim energy and advanced technologies enterprises (pty) ltd.,"",1-10,mxment.com
south africa,"",life-&-health-skills-development,"",linkedin.com/company/life-&-health-skills-development,"",life & health skills development,"",1-10,lifehealthskillsdevelopment.com
south africa,"",momentum-short-term-insurance-company-limited,insurance,linkedin.com/company/momentum-short-term-insurance-company-limited,verwoerdburg,momentum short term insurance company limited,gauteng,11-50,momentumstionline.co.za
south africa,2003,c-forcecorporatesolutionsptyltd,staffing and recruiting,linkedin.com/company/c-forcecorporatesolutionsptyltd,somerset west,c-force corporate solutions pty ltd,western cape,1001-5000,""
south africa,1995,marblegold-1051-cc-t-a-kwikchix-poultry,wholesale,linkedin.com/company/marblegold-1051-cc-t-a-kwikchix-poultry,johannesburg,marblegold 1051 cc t/a kwikchix poultry,gauteng,11-50,mostracasaviva.com.br
south africa,"",irvine's-africa-poultry-pty-ltd,import and export,linkedin.com/company/irvine's-africa-poultry-pty-ltd,bryanston,irvine's africa (pty) ltd,gauteng,11-50,irvinesafrica.com
south africa,1976,elgin-flameproofing,automotive,linkedin.com/company/elgin-flameproofing,ekurhuleni,elgin flameproofing,gauteng,11-50,elginflameproofing.co.za
south africa,1998,hakuna-matata-gifts,marketing and advertising,linkedin.com/company/hakuna-matata-gifts,pretoria,hakuna matata gifts,gauteng,1-10,hakuna-matatagifts.co.za
south africa,2002,lister-clinic-johannesburg,hospital & health care,linkedin.com/company/lister-clinic-johannesburg,"",lister clinic johannesburg | dr. maphisa & partners inc.,gauteng,51-200,listerclinic.com
south africa,"",anssa,"",linkedin.com/company/anssa,phoenix,anssa,kwazulu-natal,11-50,""
south africa,2020,pos-design,design,linkedin.com/company/pos-design,midvaal,pos design,gauteng,1-10,posdesign.co.za
south africa,"",patc---professional-accountants-&-tax-consultants,accounting,linkedin.com/company/patc---professional-accountants-&-tax-consultants,pinetown,patc - professional accountants & tax consultants,kwazulu-natal,11-50,patc.co.za
south africa,"",cami-education,computer software,linkedin.com/company/cami-education,northcliff,cami education,gauteng,51-200,camiweb.com
south africa,2015,herotel,telecommunications,linkedin.com/company/herotel,stellenbosch,herotel,western cape,1001-5000,herotel.com
south africa,1976,helfin-financial-services-group,financial services,linkedin.com/company/helfin-financial-services-group,pretoria,helfin financial services group,gauteng,11-50,helfin.co.za
south africa,2013,singhson,marketing and advertising,linkedin.com/company/singhson,"",singhson digital,"",1-10,singhson.co.za
south africa,2002,viva-formwork-scaffolding-jhb,construction,linkedin.com/company/viva-formwork-scaffolding-jhb,johannesburg,viva formwork & scaffolding jhb,gauteng,11-50,""
south africa,2012,talent-guru-inetrnational,human resources,linkedin.com/company/talent-guru-inetrnational,johannesburg,talent guru international,gauteng,1-10,talentguru.co.za
south africa,1997,allied-crane-llc,construction,linkedin.com/company/allied-crane-llc,rustenburg,allied crane hire,north-west,51-200,alliedcranehire.co.za
south africa,1964,jcdecauxafrica,marketing and advertising,linkedin.com/company/jcdecauxafrica,sandton,jcdecaux africa,gauteng,501-1000,continentaloutdoor.com
south africa,2006,ezweni-magazine-distribution,publishing,linkedin.com/company/ezweni-magazine-distribution,sandton,ezweni magazine distribution,gauteng,11-50,ezwenimags.co.za
south africa,1999,glass-rite-south-africa,"glass, ceramics & concrete",linkedin.com/company/glass-rite-south-africa,pretoria,glass rite south africa,gauteng,51-200,glassrite.co.za
south africa,2016,rootplatform,financial services,linkedin.com/company/rootplatform,cape town,root.co.za,western cape,11-50,root.co.za
south africa,2010,carpediemnation,apparel & fashion,linkedin.com/company/carpediemnation,port elizabeth,carpe diem nation,eastern cape,1-10,""
south africa,2000,warburton-gunn-attorneys,law practice,linkedin.com/company/warburton-gunn-attorneys,johannesburg,warburton attorneys,gauteng,11-50,warburtons.co.za
south africa,"",umgeni-iron-works,mining & metals,linkedin.com/company/umgeni-iron-works,"",umgeni iron works,"",11-50,uiw.co.za
south africa,2012,worldlanguagesolutions,translation and localization,linkedin.com/company/worldlanguagesolutions,pretoria,world language solutions (pty) ltd,gauteng,11-50,worldlanguage.co.za
south africa,2014,libobi-group,marketing and advertising,linkedin.com/company/libobi-group,johannesburg,libobi group of companies,gauteng,11-50,libobigroup.com
south africa,2012,xtentia,civil engineering,linkedin.com/company/xtentia,pretoria,xtentia,gauteng,1-10,xtentia.co.za
south africa,"",stor-age-property-reit,"",linkedin.com/company/stor-age-property-reit,claremont,stor age property reit,western cape,11-50,""
south africa,"",meleza-advisory-services-pty-ltd,management consulting,linkedin.com/company/meleza-advisory-services-pty-ltd,"",meleza advisory services pty ltd,"",1-10,""
south africa,1996,creative-minds,information technology and services,linkedin.com/company/creative-minds,cape town,creative minds,western cape,201-500,minds.co.za
south africa,"",a-re-shomeng-holdings,"",linkedin.com/company/a-re-shomeng-holdings,boksburg,a re shomeng holdings,gauteng,1-10,""
south africa,"",ds-management-solutions,"",linkedin.com/company/ds-management-solutions,bloemfontein,ds management solutions,free state,1-10,""
south africa,1997,independent-complaints-directorate,security and investigations,linkedin.com/company/independent-complaints-directorate,pretoria,independent police investigative directorate,gauteng,201-500,ipid.gov.za
south africa,"",fps-bulk-diesel,"",linkedin.com/company/fps-bulk-diesel,volksrust,fps bulk diesel,mpumalanga,11-50,""
south africa,2017,cloudking,information technology and services,linkedin.com/company/cloudking,johannesburg,cloudking,gauteng,1-10,cloudking.co.za
south africa,"",ferrybridge,"",linkedin.com/company/ferrybridge,"",ferrybridge,western cape,1-10,""
south africa,"",party-design,events services,linkedin.com/company/party-design,"",party design,"",201-500,""
south africa,"",limitless-investments,investment management,linkedin.com/company/limitless-investments,"",limitless investments,"",1-10,limitless.co.za
south africa,"",cape-municipal-pension-fund,"",linkedin.com/company/cape-municipal-pension-fund,"",cape municipal pension fund,"",11-50,capefund.com
south africa,1968,specialised-exhibitions-pty-ltd,events services,linkedin.com/company/specialised-exhibitions-pty-ltd,johannesburg,specialised exhibitions (pty) ltd,gauteng,11-50,specialised.com
south africa,2000,rooftoprecruitment,staffing and recruiting,linkedin.com/company/rooftoprecruitment,johannesburg,rooftop recruitment,gauteng,1-10,rooftoprecruitment.co.za
south africa,2011,jwd-engineering,mechanical or industrial engineering,linkedin.com/company/jwd-engineering,"",jwd engineering,"",11-50,jwdengineering.co.za
south africa,"",nissi-safe-manufacturers,"",linkedin.com/company/nissi-safe-manufacturers,alberton,nissi safe manufacturers,gauteng,1-10,""
south africa,"",albertina-bay-technologies,information technology and services,linkedin.com/company/albertina-bay-technologies,"",albertina bay technologies,"",1-10,albertinabay.com
south africa,"",triakon-engineering,"",linkedin.com/company/triakon-engineering,"",triakon engineering,gauteng,11-50,""
south africa,2018,kri8tive-media,marketing and advertising,linkedin.com/company/kri8tive-media,pretoria,kri8tive media,gauteng,1-10,kri8tivemedia.co.za
south africa,"",cornwall-hill-motors,"",linkedin.com/company/cornwall-hill-motors,"",cornwall hill motors,"",1-10,cornwallhillmotors.co.za
south africa,2015,vumela,"",linkedin.com/company/vumela,"",vumela,"",11-50,vumelagroup.com
south africa,2017,coincraft-za,information technology and services,linkedin.com/company/coincraft-za,port elizabeth,coincraft za,eastern cape,1-10,coincraft.co.za
south africa,"",brave-orbit,information technology and services,linkedin.com/company/brave-orbit,cape town,brave orbit,western cape,1-10,braveorbit.io
