country,founded,id,industry,linkedin_url,locality,name,region,size,website
peru,"",mosaico-laboratorio-creativo,professional training & coaching,linkedin.com/company/mosaico-laboratorio-creativo,barranco,mosaico laboratorio creativo,lima,1-10,acelera-mosaico.org
peru,2012,lazzos-comerciales-sac,apparel & fashion,linkedin.com/company/lazzos-comerciales-sac,santiago de surco,lazzos comerciales sac,lima,51-200,lazzos.com.pe
peru,2017,heymome,marketing and advertising,linkedin.com/company/heymome,lima,hey mome,lima,1-10,heymome.com
peru,2016,wips-peru,automotive,linkedin.com/company/wips-peru,"",wips peru,"",1-10,wips.pe
peru,"",tecnofil-s-a-,import and export,linkedin.com/company/tecnofil-s-a-,independencia,tecnofil s.a.,lima,1-10,""
peru,1998,dwconsulware-de-perú,information technology and services,linkedin.com/company/dwconsulware-de-perú,"",dwconsulware,"",11-50,""
peru,"",texera,"",linkedin.com/company/texera,"",texera,"",11-50,texera.com.pe
peru,2012,auditel-group,wireless,linkedin.com/company/auditel-group,arequipa,auditel peru,arequipa,11-50,auditel.com.pe
peru,"",lima-design-network,architecture & planning,linkedin.com/company/lima-design-network,lima,lima design network,lima,1-10,limadesign.network
peru,1997,maria-eugenia-novias,apparel & fashion,linkedin.com/company/maria-eugenia-novias,lima,maria eugenia novias,lima,1-10,mariaeugenia.pe
peru,2003,asesorandes,management consulting,linkedin.com/company/asesorandes,san isidro,asesorandes,lima,11-50,asesorandes.com
peru,2006,clinicadeltrabajador,"health, wellness and fitness",linkedin.com/company/clinicadeltrabajador,lima,clínica del trabajador sac,lima,51-200,""
peru,2016,cgsymmetriabyclaudiagastaldo,design,linkedin.com/company/cgsymmetriabyclaudiagastaldo,lima,cg symmetria | textile print design | telas artísticas de diseño,lima,1-10,claudiagastaldo.com
peru,2002,sym-ingenieros-s.c.r.ltda.,construction,linkedin.com/company/sym-ingenieros-s.c.r.ltda.,lima,sym ingenieros s.c.r.ltda.,lima region,1-10,symingenieros.pe
peru,"",delfines-hotel-&-casino,hospitality,linkedin.com/company/delfines-hotel-&-casino,san isidro,delfines hotel & casino,lima,51-200,""
peru,2015,saway,management consulting,linkedin.com/company/saway,san isidro,saway,lima region,11-50,saway.com.pe
peru,"",polident,management consulting,linkedin.com/company/polident,miraflores,polident,san martin,11-50,polident.pe
peru,"",ig-ingeniería,mechanical or industrial engineering,linkedin.com/company/ig-ingeniería,lima,ig ingeniería,lima,11-50,ig-ingenieria.com
peru,2010,esencia-comunicacion,marketing and advertising,linkedin.com/company/esencia-comunicacion,"",esencia comunicacion,lima,1-10,esenciacomunicacion.com
peru,1999,prolansac,farming,linkedin.com/company/prolansac,"",prolan sac,lima,1001-5000,""
peru,2016,hocuspocus,marketing and advertising,linkedin.com/company/hocuspocus,"",hocuspocus | a creative company,lima,11-50,hocuspocus.pe
peru,2013,entorno-web,information technology and services,linkedin.com/company/entorno-web,"",entorno web,callao,1-10,entornowebsite.com
peru,1936,adfp-sd,sports,linkedin.com/company/adfp-sd,lima,adfp-sd,lima region,1-10,adfp-sd.com
peru,"",colegio-champagnat-y-senati,"",linkedin.com/company/colegio-champagnat-y-senati,"",colegio champagnat y senati,"",11-50,champagnat-trujillo.edu.pe
peru,2005,andes-dream-travel-cusco-peru,"leisure, travel & tourism",linkedin.com/company/andes-dream-travel-cusco-peru,cusco,"andes dream travel, cusco-peru",cusco,1-10,andesdream.com
peru,2014,jardines-victoria,environmental services,linkedin.com/company/jardines-victoria,magdalena del mar,jardines victoria,lima,1-10,jardinesvictoria.pe
peru,"",proycon-contratistas-sac,telecommunications,linkedin.com/company/proycon-contratistas-sac,lima,proycon contratistas sac,lima,11-50,proyconperu.com
peru,"",amari-tours,"leisure, travel & tourism",linkedin.com/company/amari-tours,"",amari tours,cusco,11-50,amaritours.com
peru,2018,vivir-innovando,broadcast media,linkedin.com/company/vivir-innovando,"",vivir innovando,lima,1-10,vivirinnovando.com
peru,2018,lugac,import and export,linkedin.com/company/lugac,lima,lugac,lima,1-10,lugac.pe
peru,1997,deustua-ingenieros-consultores-sac,construction,linkedin.com/company/deustua-ingenieros-consultores-sac,lima,deustua ingenieros consultores sac,lima,11-50,deustuaingenieros.com.pe
peru,2018,flota-service-peru-sac,transportation/trucking/railroad,linkedin.com/company/flota-service-peru-sac,lima,flota service peru sac,lima,1-10,fspsac.com
peru,"",lo-justo,"",linkedin.com/company/lo-justo,"",lo justo,arequipa,11-50,lojusto.com
peru,"",jeanologia-textil-sac,"",linkedin.com/company/jeanologia-textil-sac,"",jeanologia textil sac,"",11-50,jeanologiatextil.com
peru,"",polec,"",linkedin.com/company/polec,"",polec,lima,11-50,tiendaspolec.com
peru,2020,svntvrlegal,law practice,linkedin.com/company/svntvrlegal,"",asociación svntvr legal,lima,51-200,""
peru,2005,port-logistics,logistics and supply chain,linkedin.com/company/port-logistics,santiago de surco,port logistics,lima,51-200,portlogistics.com.pe
peru,2016,bio-brands-corporation,cosmetics,linkedin.com/company/bio-brands-corporation,"",biobrands corporation,"",1-10,biobrandscorporation.com
peru,2006,cediter,telecommunications,linkedin.com/company/cediter,cusco,cediter,cusco,11-50,cediter.com
peru,1991,mequim,public safety,linkedin.com/company/mequim,lima,mequim s.a.,lima,11-50,mequim.com.pe
peru,"",r-m-recursos-humanos-s-a-c,management consulting,linkedin.com/company/r-m-recursos-humanos-s-a-c,san isidro,r&m recursos humanos s.a.c.,lima,11-50,rymsac.com
peru,2017,punto-y-arroba-soluciones,textiles,linkedin.com/company/punto-y-arroba-soluciones,lima,punto y arroba soluciones,lima,1-10,puntoyarroba.com
peru,2016,proper-image-consulting,professional training & coaching,linkedin.com/company/proper-image-consulting,santiago de surco,proper image consulting,lima,1-10,properimageconsulting.com
peru,"",avansysinstituto,education management,linkedin.com/company/avansysinstituto,lima,instituto avansys,lima,51-200,""
peru,2015,magnus-consulting-group,management consulting,linkedin.com/company/magnus-consulting-group,santiago de surco,magnus consulting group,lima,1-10,magnus.pe
peru,2015,kai-pacha-foods,food & beverages,linkedin.com/company/kai-pacha-foods,miraflores,kai pacha foods,san martin,1-10,kaipachafoods.com
peru,2010,arequipa-empresarial,publishing,linkedin.com/company/arequipa-empresarial,yanahuara,mercados & regiones,arequipa,1-10,""
peru,2020,grupoexperturcompany,management consulting,linkedin.com/company/grupoexperturcompany,"",expertur,lima,1-10,expertur.org
peru,"",mejesa,"",linkedin.com/company/mejesa,lima,mejesa s.r.l.,lima,51-200,""
peru,"",electro-g&s-ingenieros,industrial automation,linkedin.com/company/electro-g&s-ingenieros,lima,electro g&s ingenieros s.a.c,lima region,1-10,""
peru,"",g4s-peru-sac,"",linkedin.com/company/g4s-peru-sac,la arena,g4s peru sac,piura,501-1000,g4s.com.pe
peru,2010,think---marketing-a-mi-alcance,marketing and advertising,linkedin.com/company/think---marketing-a-mi-alcance,"",think marketing agencia,"",1-10,thinkperu.pe
peru,2017,fireworkslima,marketing and advertising,linkedin.com/company/fireworkslima,san isidro,fireworks lima,lima,51-200,""
peru,"",tiempo-de-negocios-perú,import and export,linkedin.com/company/tiempo-de-negocios-perú,"",tiempo de negocios perú,lima,11-50,tiempodenegocios.pe
peru,2007,clínica-dental-confident,hospital & health care,linkedin.com/company/clínica-dental-confident,lima,clínica dental ondotológica confident,lima,11-50,clinicaconfident.com
peru,"",colegio-andré-malraux,"",linkedin.com/company/colegio-andré-malraux,"",colegio andré malraux,"",11-50,andremalraux.edu.pe
peru,2019,consultora-de-gestión-y-calidad-chm,management consulting,linkedin.com/company/consultora-de-gestión-y-calidad-chm,trujillo,consultora de gestión & calidad chm,la libertad,1-10,consultorachm.com
peru,2009,vlh-contadores-s.a.c.,accounting,linkedin.com/company/vlh-contadores-s.a.c.,lima,vlh contadores s.a.c.,lima,11-50,vlhcontadores.pe
peru,1994,construcciones-cyc,construction,linkedin.com/company/construcciones-cyc,lima,c&c construcciones y remodelaciones,lima,1-10,""
peru,"",advanced-video-systems-sac,information technology and services,linkedin.com/company/advanced-video-systems-sac,lima,advanced video systems sac,lima,11-50,avsysperu.com
peru,2019,edicomex,import and export,linkedin.com/company/edicomex,la perla,edicomex international logistics s.a.c.,callao,1-10,edicomex.com
peru,2010,edumas-formacion,professional training & coaching,linkedin.com/company/edumas-formacion,"",edumás educación ejecutiva,lima,11-50,edumas.pe
peru,"",pasteleria-mariate,supermarkets,linkedin.com/company/pasteleria-mariate,la molina,pasteleria mariate,lima region,11-50,pasteleriamariate.com.pe
