country,founded,id,industry,linkedin_url,locality,name,region,size,website
pakistan,2010,cosmic-petroservices,oil & energy,linkedin.com/company/cosmic-petroservices,islamabad,cosmic petroservices,islamabad,11-50,cpsisb.com
pakistan,"",ibn-khaldun-systems,information technology and services,linkedin.com/company/ibn-khaldun-systems,karachi,ibn khaldun systems,sindh,1-10,ibnkhaldun.com.pk
pakistan,1995,kreeda-sports,sporting goods,linkedin.com/company/kreeda-sports,sialkot,kreeda sports,punjab,51-200,kreeda.com.pk
pakistan,2012,nix-pixelz,information technology and services,linkedin.com/company/nix-pixelz,karachi,nix pixelz,sindh,11-50,nixpixelz.com
pakistan,2016,citron-business-process-outsourcing,outsourcing/offshoring,linkedin.com/company/citron-business-process-outsourcing,islamabad,citron business process outsourcing,islamabad,51-200,citronbpo.com
pakistan,1985,crescententerprises,textiles,linkedin.com/company/crescententerprises,karachi,crescent enterprises,sindh,501-1000,crescentpromotion.com.pk
pakistan,1999,wtc-textile,apparel & fashion,linkedin.com/company/wtc-textile,karachi,wtc textile (pvt) limited,sindh,201-500,wtc-textile.com
pakistan,2016,mubstech-pvt.-ltd.,information technology and services,linkedin.com/company/mubstech-pvt.-ltd.,karachi,mubstech pvt. ltd.,sindh,51-200,mubstech.com
pakistan,1984,nevtech-industries,sporting goods,linkedin.com/company/nevtech-industries,sialkot,nevtech industries,punjab,201-500,nevtechind.com
pakistan,2017,ioitechnologies,information technology and services,linkedin.com/company/ioitechnologies,lahore,ioi technologies private limited,punjab,11-50,ioitechnologies.com
pakistan,2016,supreme-technocrafts-aviation-services,aviation & aerospace,linkedin.com/company/supreme-technocrafts-aviation-services,"",supreme technocrafts aviation services,punjab,11-50,stcavi.com
pakistan,2010,econometricians.club,research,linkedin.com/company/econometricians.club,attock,anec center for econometrics research,punjab,1-10,anecresearch.org
pakistan,2019,cashbin,environmental services,linkedin.com/company/cashbin,"",cashbin,punjab,1-10,cashbin.co
pakistan,2014,inventive-solutions-wilo-pumps,business supplies and equipment,linkedin.com/company/inventive-solutions-wilo-pumps,lahore,inventive solutions wilo se partners,punjab,11-50,inventivesolutions.com.pk
pakistan,2009,3g-inc,marketing and advertising,linkedin.com/company/3g-inc,karachi,3g inc,sindh,1-10,3ginc.org
pakistan,2008,crossline-international,business supplies and equipment,linkedin.com/company/crossline-international,sialkot,crossline international,punjab,11-50,crosslineintl.com
pakistan,2016,mariambofficial,apparel & fashion,linkedin.com/company/mariambofficial,lahore,mariam.b.official,punjab,1-10,""
pakistan,1964,managementassociationofpakistan,professional training & coaching,linkedin.com/company/managementassociationofpakistan,"",management association of pakistan (map),"",1-10,mappk.org
pakistan,2016,ecube-solutions-pvt-ltd,electrical/electronic manufacturing,linkedin.com/company/ecube-solutions-pvt-ltd,lahore,ecube solutions (pvt) ltd,punjab,1-10,""
pakistan,2015,maven-websol,internet,linkedin.com/company/maven-websol,"",maven websol,punjab,1-10,mavenwebsol.com
pakistan,"",ccaps_2,education management,linkedin.com/company/ccaps_2,"",ccaps,"",11-50,ccaps.edu.pk
pakistan,1997,saudi-pak-leasing-company-limited,financial services,linkedin.com/company/saudi-pak-leasing-company-limited,"",saudi pak leasing company limited,"",51-200,saudipakleasing.com
pakistan,2012,ess-emm-collections,apparel & fashion,linkedin.com/company/ess-emm-collections,karachi,ess emm collections,sindh,1-10,essemmcollections.com
pakistan,"",vital-tech-engineering-&-services,mechanical or industrial engineering,linkedin.com/company/vital-tech-engineering-&-services,"",vital tech engineering & services,"",51-200,ve.com.pk
pakistan,2015,umeed-we-shall-change,education management,linkedin.com/company/umeed-we-shall-change,"",umeed we shall change,punjab,11-50,""
pakistan,2010,barkat-traders,import and export,linkedin.com/company/barkat-traders,lahore,barkat traders,punjab,11-50,barkat-traders.com
