country,founded,id,industry,linkedin_url,locality,name,region,size,website
chile,2014,cluster-capacitacion,e-learning,linkedin.com/company/cluster-capacitacion,"",cluster capacitacion,antofagasta,11-50,clustercapacitacion.cl
chile,1996,hilinks,public relations and communications,linkedin.com/company/hilinks,las condes,hilinks comunicaciones,region metropolitana,1-10,hilinks.cl
chile,"",importadora-y-distribuidora-aukinko-ltda,human resources,linkedin.com/company/importadora-y-distribuidora-aukinko-ltda,santiago,importadora y distribuidora aukinko ltda,santiago metropolitan,11-50,aukinko.com
chile,2016,closelly,computer software,linkedin.com/company/closelly,santiago,closelly | mobile learning & performance for business,santiago metropolitan,1-10,closelly.com
chile,2014,diezcerotres,publishing,linkedin.com/company/diezcerotres,santiago,diezcerotres,santiago metropolitan,1-10,diezcerotres.cl
chile,2013,origina-consultores,management consulting,linkedin.com/company/origina-consultores,"",origina consultores,"",1-10,originaconsultores.com
chile,"",salmones-pacific-star-s-a,food production,linkedin.com/company/salmones-pacific-star-s-a,puerto montt,salmones pacific star s a,los lagos,11-50,pacificstar.cl
chile,2011,cecadeschile,civic & social organization,linkedin.com/company/cecadeschile,valparaíso,cecades,valparaiso,201-500,cecades.cl
chile,"",alameda-computacion-limitada,retail,linkedin.com/company/alameda-computacion-limitada,rancagua,alameda computacion limitada,libertador general bernardo o'higgins,1-10,""
chile,2014,stgo-technik-gruppe-ltda-ingeniería-y-mantenimiento-aeronáutico,airlines/aviation,linkedin.com/company/stgo-technik-gruppe-ltda-ingeniería-y-mantenimiento-aeronáutico,santiago,stgo technik gruppe ltda. ingeniería y mantenimiento aeronáutico,santiago metropolitan,11-50,stgotech.com
chile,1865,dsi-underground-latam,mining & metals,linkedin.com/company/dsi-underground-latam,santiago,dsi underground latam,santiago metropolitan,1001-5000,""
chile,1956,cuerpo-militar-del-trabajo,construction,linkedin.com/company/cuerpo-militar-del-trabajo,"",cuerpo militar del trabajo,"",501-1000,cmt-chile.cl
chile,1994,timescl,hospitality,linkedin.com/company/timescl,santiago,time hotel & apartments,santiago metropolitan,51-200,time.cl
chile,"",simacer,mining & metals,linkedin.com/company/simacer,calama,simacer,antofagasta,201-500,simacer.cl
chile,"",coface-chile,insurance,linkedin.com/company/coface-chile,santiago,coface chile,santiago metropolitan,11-50,coface.cl
chile,2000,one-la-dehesa,real estate,linkedin.com/company/one-la-dehesa,"",one la dehesa propiedades,"",11-50,oneladehesa.cl
chile,2014,impexco-spa,construction,linkedin.com/company/impexco-spa,santiago,impexco spa,santiago metropolitan,1-10,impexco.cl
chile,2015,parapente-audiovisual,media production,linkedin.com/company/parapente-audiovisual,santiago,parapente audiovisual,santiago metropolitan,1-10,parapenteaudiovisual.cl
chile,2015,symmetric-assets-specialist,management consulting,linkedin.com/company/symmetric-assets-specialist,viña del mar,symmetric,valparaiso,51-200,symmetric.cl
chile,2011,cat-logoarquitectura-cl,marketing and advertising,linkedin.com/company/cat-logoarquitectura-cl,santiago,catalogoarquitectura.cl,santiago metropolitan,1-10,""
chile,1998,global-advisors-chile,financial services,linkedin.com/company/global-advisors-chile,"",global advisors chile,"",11-50,globaladvisors.net
chile,2003,makomed-ltda.,medical devices,linkedin.com/company/makomed-ltda.,santiago,makomed ltda.,santiago metropolitan,1-10,makomed.cl
chile,"",importadora-y-comercializadora-sabor-peruano-limitada,real estate,linkedin.com/company/importadora-y-comercializadora-sabor-peruano-limitada,santiago,importadora y comercializadora sabor peruano limitada,santiago metropolitan,1-10,""
chile,"",operalia-s-a-,transportation/trucking/railroad,linkedin.com/company/operalia-s-a-,"",operalia s.a.,"",11-50,""
chile,2017,mejorandome-com,computer software,linkedin.com/company/mejorandome-com,vina del mar,mejorandome.com,valparaiso,1-10,mejorandome.com
chile,2017,sistemospa,industrial automation,linkedin.com/company/sistemospa,santiago,sistemo,santiago metropolitan,11-50,sistemo.cl
chile,2009,enefante,marketing and advertising,linkedin.com/company/enefante,santiago,enefante,santiago metropolitan,1-10,enefante.cl
chile,"",instalaciones-industriales-aragas-limitada,construction,linkedin.com/company/instalaciones-industriales-aragas-limitada,santiago,instalaciones industriales aragas limitada,santiago metropolitan,11-50,aragas.cl
chile,2010,voladuras-y-demoliciones-chile,construction,linkedin.com/company/voladuras-y-demoliciones-chile,concepcion,voladuras y demoliciones chile,bio-bio,11-50,voladurasydemoliciones.cl
chile,2015,contentur,marketing and advertising,linkedin.com/company/contentur,santiago,contentur,santiago metropolitan,1-10,contentur.com
chile,2000,alister-ingeniería-y-construcción,construction,linkedin.com/company/alister-ingeniería-y-construcción,concepcion,alister ingeniería y construcción,bio-bio,1-10,""
chile,"",aeropuerto-araucania,airlines/aviation,linkedin.com/company/aeropuerto-araucania,puerto varas,aeropuerto araucania,los lagos region,1-10,aeropuertoaraucania.cl
chile,"",colegio-nuestra-señora-del-huerto,internet,linkedin.com/company/colegio-nuestra-señora-del-huerto,quillota,colegio nuestra señora del huerto,valparaiso,1-10,nshuerto.cl
chile,"",cibergesti-n-chile-s.a..-santiago-,law practice,linkedin.com/company/cibergesti-n-chile-s.a..-santiago-,"",cibergestión chile s.a.. (santiago),"",1001-5000,cibergestion.cl
chile,2015,hzero,outsourcing/offshoring,linkedin.com/company/hzero,santiago,hzero,santiago metropolitan,1-10,hzero.cl
chile,2009,dupouy-mendez-y-cia-ltda-,law practice,linkedin.com/company/dupouy-mendez-y-cia-ltda-,santiago,dupouy mendez y cia. ltda.,santiago metropolitan,1-10,dmcia.cl
chile,1980,turner-arquitectos,architecture & planning,linkedin.com/company/turner-arquitectos,santiago,turner arquitectos,santiago metropolitan,11-50,turner.cl
chile,2009,geoxite,program development,linkedin.com/company/geoxite,santiago,geoxite,santiago metropolitan,11-50,geoxite.com
chile,2014,punto-de-impacto,management consulting,linkedin.com/company/punto-de-impacto,macul,punto de impacto,santiago metropolitan,1-10,puntodeimpacto.com
chile,2009,exhibe-merchandising,marketing and advertising,linkedin.com/company/exhibe-merchandising,santiago,exhibe merchandising,santiago metropolitan,1-10,exhibemerchandising.cl
chile,2016,contabilidades-para-pymes,accounting,linkedin.com/company/contabilidades-para-pymes,santiago,contabilidades para pymes,santiago metropolitan,1-10,contabilidadesparapymes.cl
chile,2017,tu-espacio-cowork,furniture,linkedin.com/company/tu-espacio-cowork,viña del mar,tu espacio cowork,valparaiso,1-10,tuespaciocowork.cl
chile,2011,centro-de-excelencia-en-geotermia-uchile-cega,renewables & environment,linkedin.com/company/centro-de-excelencia-en-geotermia-uchile-cega,santiago,centro de excelencia en geotermia uchile cega,santiago metropolitan,11-50,""
chile,2011,full-parabrisas,retail,linkedin.com/company/full-parabrisas,providencia,full parabrisas,santiago metropolitan,1-10,fullparabrisas.cl
chile,"",transportes-guido-schiappacasse-limitada,pharmaceuticals,linkedin.com/company/transportes-guido-schiappacasse-limitada,santiago,transportes guido schiappacasse limitada,santiago metropolitan,1-10,gschiappacasse.cl
chile,"",icewell,"",linkedin.com/company/icewell,"",icewell,"",11-50,icewell.cl
chile,2015,fauna-nativa,environmental services,linkedin.com/company/fauna-nativa,nunoa,fauna nativa consultores,santiago metropolitan,1-10,faunanativa.cl
chile,2020,consejo-del-salmón,civic & social organization,linkedin.com/company/consejo-del-salmón,puerto montt,consejo del salmón ag,los lagos,11-50,consejodelsalmon.cl
chile,"",incoseg,"",linkedin.com/company/incoseg,"",incoseg,"",51-200,incoseg.com
chile,"",inventa-chile,marketing and advertising,linkedin.com/company/inventa-chile,"",inventa chile,"",1-10,inventachile.cl
chile,"",soserval,package/freight delivery,linkedin.com/company/soserval,valparaíso,soserval,valparaiso,1-10,soserval.cl
chile,"",aguasaraucania,utilities,linkedin.com/company/aguasaraucania,temuco,aguas araucania s.a.,araucania,51-200,aguasaraucania.cl
chile,2010,rubrika---carpeta-y-documentos-digitales,human resources,linkedin.com/company/rubrika---carpeta-y-documentos-digitales,santiago,rubrika - carpetas y documentos digitales,santiago metropolitan,11-50,rubrika.cl
chile,2014,corredorapropiedadesviva,real estate,linkedin.com/company/corredorapropiedadesviva,santiago,corredora de propiedades viva ltda.,santiago metropolitan,1-10,propiedadesviva.cl
chile,2018,dne-energia,oil & energy,linkedin.com/company/dne-energia,santiago,dne consultores en energía,santiago metropolitan,1-10,dneconsultores.cl
chile,1990,empresas-tahan,transportation/trucking/railroad,linkedin.com/company/empresas-tahan,santiago,empresas tahan,santiago metropolitan,51-200,empresastahan.com
chile,2001,innova-bío-bío,government administration,linkedin.com/company/innova-bío-bío,concepcion,innova bío bío,bio-bio,11-50,innovabiobio.cl
chile,2002,diagnosys-s.a.,retail,linkedin.com/company/diagnosys-s.a.,"",diagnosys s.a.,"",1-10,diagnosys.cl
chile,"",marss-s-a,maritime,linkedin.com/company/marss-s-a,talcahuano,marss s a,bio-bio,11-50,marss.cl
chile,2013,mansarda-estudio,architecture & planning,linkedin.com/company/mansarda-estudio,providencia,mansarda estudio,santiago metropolitan,1-10,mansarda.cl
chile,2014,qrisk,management consulting,linkedin.com/company/qrisk,providencia,qrisk,santiago metropolitan,1-10,qrisk.cl
chile,"",universidad-arcis,primary/secondary education,linkedin.com/company/universidad-arcis,santiago,universidad arcis,santiago metropolitan,501-1000,""
chile,2008,avalchile-seguros,financial services,linkedin.com/company/avalchile-seguros,"",avalchile seguros,"",11-50,avalchileseguros.cl
chile,"",del-barrio-y-cia-limitada,executive office,linkedin.com/company/del-barrio-y-cia-limitada,antofagasta,del barrio y cia limitada,antofagasta,1-10,""
chile,1980,lafuentenatural,food & beverages,linkedin.com/company/lafuentenatural,santiago,la fuente natural,santiago metropolitan,11-50,lafuentenatural.cl
chile,2018,tars-autonomous-technology,information technology and services,linkedin.com/company/tars-autonomous-technology,"",tars autonomous technology,"",11-50,tars.technology
chile,2007,netlife-tecnologias,information technology and services,linkedin.com/company/netlife-tecnologias,"",netlife tecnologias,"",11-50,netlife.cl
chile,"",eryan-flores-y-arte-s-a-,design,linkedin.com/company/eryan-flores-y-arte-s-a-,las condes,eryan flores y arte s.a.,santiago metropolitan,1-10,eryan.cl
chile,2013,in-group-diseño-arquitectura-y-construcción-limitada.,furniture,linkedin.com/company/in-group-diseño-arquitectura-y-construcción-limitada.,providencia,"in-group diseño, arquitectura y construcción limitada.",santiago metropolitan,1-10,in-group.cl
chile,"",mermeladas-mel-ltda,food production,linkedin.com/company/mermeladas-mel-ltda,santiago,mermeladas mel ltda,santiago metropolitan,11-50,""
chile,"",sociedad-comercial-e-industrial-cecisur-limitada,food & beverages,linkedin.com/company/sociedad-comercial-e-industrial-cecisur-limitada,curico,sociedad comercial e industrial cecisur limitada,maule,1-10,""
chile,"",linux-soporte-s.a.,information technology and services,linkedin.com/company/linux-soporte-s.a.,"",linux soporte s.a.,"",1-10,linuxsoporte.cl
chile,2014,premier-consulting-spa,human resources,linkedin.com/company/premier-consulting-spa,santiago,premier consulting spa,santiago metropolitan,1-10,premierconsulting.cl
chile,"",lubag,"",linkedin.com/company/lubag,"",lubag,"",1-10,lubag.cl
chile,"",cubi-colours,entertainment,linkedin.com/company/cubi-colours,santiago,cubi colours,santiago metropolitan,1-10,cubicolours.cl
chile,"",olimpio,food & beverages,linkedin.com/company/olimpio,"",olimpio,"",11-50,olimpio.cl
chile,"",construcciones-tecnologicas-s-a,construction,linkedin.com/company/construcciones-tecnologicas-s-a,las condes,construcciones tecnologicas s a,santiago metropolitan,11-50,ctconstrutec.cl
chile,2020,splinetool,design,linkedin.com/company/splinetool,santiago,spline,santiago metropolitan,1-10,spline.design
chile,"",one-to-one-marketing-relacional,marketing and advertising,linkedin.com/company/one-to-one-marketing-relacional,santiago,one to one | marketing relacional,santiago metropolitan,1-10,onetoone.cl
chile,2016,hub-global-pucv,capital markets,linkedin.com/company/hub-global-pucv,valparaíso,hub global pucv,valparaiso,11-50,hubglobalpucv.cl
chile,"",sondajes-perfomaq-s-a,construction,linkedin.com/company/sondajes-perfomaq-s-a,osorno,sondajes perfomaq s a,los lagos region,11-50,perfomaq.cl
chile,"",comprapocl,import and export,linkedin.com/company/comprapocl,santiago,comprapo,santiago metropolitan,1-10,comprapo.cl
chile,2019,nexo-re,insurance,linkedin.com/company/nexo-re,santiago,nexo re,santiago metropolitan,1-10,nexore.cl
chile,2013,livingjuice,food & beverages,linkedin.com/company/livingjuice,santiago,livingjuice,santiago metropolitan,11-50,livingjuice.com
chile,2015,empresadetransporteyservicioslogisticosemanuel.spa,logistics and supply chain,linkedin.com/company/empresadetransporteyservicioslogisticosemanuel.spa,santiago,empresa de transporte y servicios logisticos emanuel.spa,santiago metropolitan,1-10,logisticaemanuel.cl
chile,"",maestranza-l-&-t-s-a,machinery,linkedin.com/company/maestranza-l-&-t-s-a,colina,maestranza l & t s a,santiago metropolitan,1-10,caldereria.cl
chile,"",orion-propiedades,commercial real estate,linkedin.com/company/orion-propiedades,"",orion propiedades,"",1-10,orion-propiedades.com
chile,"",ceramica-batuco-s-a,accounting,linkedin.com/company/ceramica-batuco-s-a,lampa,ceramica batuco s a,region metropolitana,1-10,ceramicabatuco.cl
chile,"",cesfam-juan-bautista-bravo-vega,hospital & health care,linkedin.com/company/cesfam-juan-bautista-bravo-vega,villa alemana,cesfam juan bautista bravo vega,valparaiso,1-10,cmva.cl
chile,2014,pvplast,construction,linkedin.com/company/pvplast,"",pvplast,"",1-10,pvplast.cl
chile,2012,exonumis,civil engineering,linkedin.com/company/exonumis,santiago,exonumis spa,santiago metropolitan,1-10,exonumis.cl
chile,"",la-red_3,telecommunications,linkedin.com/company/la-red_3,"",la red,"",201-500,lared.cl
chile,2011,concechileconnections-cl,public relations and communications,linkedin.com/company/concechileconnections-cl,concepcion,concechileconnections.cl,bio-bio,1-10,concechileconnections.cl
chile,2011,inlinesm-asesor-as-comunicacionales,information technology and services,linkedin.com/company/inlinesm-asesor-as-comunicacionales,las condes,inlinesm asesorías comunicacionales,santiago metropolitan,1-10,inlinesm.cl
chile,2015,globo,marketing and advertising,linkedin.com/company/globo,valparaiso,globo,valparaiso,11-50,globoagencia.com
chile,2017,medihogar-ltda,individual & family services,linkedin.com/company/medihogar-ltda,santiago,medihogar.cl,santiago metropolitan,1-10,""
chile,2013,wemakedigital,media production,linkedin.com/company/wemakedigital,santiago,wemake digital,santiago metropolitan,11-50,wemake.cl
chile,2016,colegios-cree,primary/secondary education,linkedin.com/company/colegios-cree,santiago,colegios cree,santiago metropolitan,51-200,colegioscree.cl
chile,"",constructora-eden-s-a,construction,linkedin.com/company/constructora-eden-s-a,puerto montt,constructora eden s a,los lagos,1-10,""
chile,1986,rimisp---centro-latinoamericano-para-el-desarrollo-rural,research,linkedin.com/company/rimisp---centro-latinoamericano-para-el-desarrollo-rural,santiago,rimisp - centro latinoamericano para el desarrollo rural,santiago metropolitan,11-50,rimisp.org
chile,2010,tedos,information technology and services,linkedin.com/company/tedos,"",tedos,"",11-50,tedos.cl
chile,2008,transportes-clavijo-eirl,transportation/trucking/railroad,linkedin.com/company/transportes-clavijo-eirl,maule,transportes clavijo eirl,maule,11-50,""
chile,2013,onemarketer,telecommunications,linkedin.com/company/onemarketer,vina del mar,onemarketer,valparaiso,11-50,onemarketer.cl
chile,2014,chuchunco-films,motion pictures and film,linkedin.com/company/chuchunco-films,"",chuchunco films,"",1-10,chuchuncofilms.cl
chile,2002,tecnoglobal,computer hardware,linkedin.com/company/tecnoglobal,santiago,tecnoglobal,santiago metropolitan,51-200,tecnoglobal.cl
chile,2009,urbanica-consultores,architecture & planning,linkedin.com/company/urbanica-consultores,"",urbanica consultores,"",1-10,urbanica.cl
chile,2011,prevención-sustentable,management consulting,linkedin.com/company/prevención-sustentable,santiago,prevención sustentable,santiago metropolitan,1-10,prevencionsustentable.cl
chile,2003,hospital-clínico-viña-del-mar,hospital & health care,linkedin.com/company/hospital-clínico-viña-del-mar,"",hospital clínico viña del mar,"",501-1000,hospitalclinico.cl
chile,1989,comercial-sinsef-limitada,mechanical or industrial engineering,linkedin.com/company/comercial-sinsef-limitada,antofagasta,comercial sinsef limitada,antofagasta,51-200,sinsef.cl
chile,"",maestranza-servimet-limitada,facilities services,linkedin.com/company/maestranza-servimet-limitada,rancagua,maestranza servimet limitada,libertador general bernardo o'higgins,11-50,""
chile,2008,maquinarias-indemax-ltda.,construction,linkedin.com/company/maquinarias-indemax-ltda.,talca,maquinarias indemax ltda.,maule region,51-200,""
chile,"",la-casa-del-encendido,retail,linkedin.com/company/la-casa-del-encendido,iquique,la casa del encendido,tarapaca,11-50,lacasadelencendido.cl
chile,2013,madcatchile,graphic design,linkedin.com/company/madcatchile,viña del mar,madcat - agencia de publicidad,valparaiso,1-10,madcat.cl
chile,2016,keylabs-chile-infraestructura-como-servicio-iaas,information technology and services,linkedin.com/company/keylabs-chile-infraestructura-como-servicio-iaas,santiago,"keylabs chile, infraestructura como servicio iaas",santiago metropolitan,1-10,keylabs.cl
chile,2003,mateo-s-a-,mining & metals,linkedin.com/company/mateo-s-a-,santiago,mateo s.a.,santiago metropolitan,51-200,mateo.cl
chile,"",carabineros-de-chile-direccion-de-bienestar,human resources,linkedin.com/company/carabineros-de-chile-direccion-de-bienestar,santiago,carabineros de chile direccion de bienestar,santiago metropolitan,11-50,carabineros.cl
chile,"",medicup-spa,import and export,linkedin.com/company/medicup-spa,santiago,medicup spa,santiago metropolitan,1-10,medicup.cl
chile,"",vida-security,insurance,linkedin.com/company/vida-security,santiago,vida security,santiago metropolitan,1001-5000,vidasecurity.cl
chile,2009,csw-consultores-ambientales,environmental services,linkedin.com/company/csw-consultores-ambientales,santiago,csw consultores ambientales,santiago metropolitan,11-50,csw.cl
chile,2005,garcía-nadal-cía,law practice,linkedin.com/company/garcía-nadal-cía,santiago,garcía nadal & cía.,santiago metropolitan,201-500,garcianadal.cl
chile,"",gendarmeria-de-chile-reten-centro-penitenciario-femenino-de-santiago,oil & energy,linkedin.com/company/gendarmeria-de-chile-reten-centro-penitenciario-femenino-de-santiago,santiago,gendarmeria de chile reten centro penitenciario femenino de santiago,santiago metropolitan,1-10,""
chile,2017,gestiondepymesspa,management consulting,linkedin.com/company/gestiondepymesspa,santiago,gestión de pymes,santiago metropolitan,1-10,gestiondepymes.cl
chile,2007,buenabuena,graphic design,linkedin.com/company/buenabuena,santiago,buenabuena,santiago metropolitan,1-10,buenabuena.cl
chile,2012,insight&actions-consulting,marketing and advertising,linkedin.com/company/insight&actions-consulting,"",insight&actions consulting,"",1-10,insightactions.com
chile,"",ecocolor,"",linkedin.com/company/ecocolor,"",ecocolor,"",11-50,ecocolor.cl
chile,2017,concordia-grupo-legal,law practice,linkedin.com/company/concordia-grupo-legal,santiago,concordia grupo legal,santiago metropolitan,11-50,concordialegal.cl
chile,2016,extosis-studio,media production,linkedin.com/company/extosis-studio,santiago,extosis audiovisual,santiago metropolitan,1-10,extosis.com
chile,2013,cox-marine-surveyors-ltda-,logistics and supply chain,linkedin.com/company/cox-marine-surveyors-ltda-,arica,cox marine surveyors ltda.,arica y parinacota,11-50,cmssurveyors.com
chile,2014,aeroservicios-toqui-ltda,airlines/aviation,linkedin.com/company/aeroservicios-toqui-ltda,la serena,aeroservicios toqui ltda,coquimbo,1-10,aerotoqui.cl
chile,2016,apis-ag,medical devices,linkedin.com/company/apis-ag,"",apis ag,"",1-10,apisag.cl
chile,"",hiringtime,"",linkedin.com/company/hiringtime,santiago,hiring ™,santiago metropolitan,11-50,""
chile,2014,lupa-trade-boutique,marketing and advertising,linkedin.com/company/lupa-trade-boutique,santiago,lupa trade boutique,santiago metropolitan,11-50,lupatrade.cl
chile,"",vym-logistics,logistics and supply chain,linkedin.com/company/vym-logistics,san antonio,vym logistics,valparaiso,11-50,vymlogistics.cl
chile,"",television-contivision-limitada,telecommunications,linkedin.com/company/television-contivision-limitada,constitucion,television contivision limitada,maule,11-50,contivision.cl
chile,2019,adn-consultora-chile,management consulting,linkedin.com/company/adn-consultora-chile,santiago,adn consultora chile,santiago metropolitan,1-10,adnconsultorachile.com
chile,"",la-sureña,supermarkets,linkedin.com/company/la-sureña,iquique,la sureña,tarapaca,1-10,conher.cl
chile,"",pozos-profundos-s.a.,construction,linkedin.com/company/pozos-profundos-s.a.,colina,pozos profundos s.a.,santiago metropolitan,1-10,""
chile,2019,trade-inmobiliaria,real estate,linkedin.com/company/trade-inmobiliaria,santiago,trade inmobiliaria,santiago metropolitan,11-50,tradesoluciones.cl
chile,1977,importadora-terra-australis-s.a,retail,linkedin.com/company/importadora-terra-australis-s.a,santiago,importadora terra australis s.a,santiago metropolitan,51-200,terrasigal.cl
chile,2017,kimche,primary/secondary education,linkedin.com/company/kimche,santiago,kimche,santiago metropolitan,11-50,kimche.co
