country,founded,id,industry,linkedin_url,locality,name,region,size,website
philippines,"",perch-interior-furnishing,marketing and advertising,linkedin.com/company/perch-interior-furnishing,"",perch interior furnishing,"",1-10,athensinterior.com
philippines,"",outforcebpo,outsourcing/offshoring,linkedin.com/company/outforcebpo,capital,outforce bpo,quezon city,201-500,outforce.com.ph
philippines,1997,govisitphilippines-com,"leisure, travel & tourism",linkedin.com/company/govisitphilippines-com,makati city,govisitphilippines.com,metro manila,11-50,govisitphilippines.com
philippines,2014,hiveworks-studio,marketing and advertising,linkedin.com/company/hiveworks-studio,iloilo,hiveworks studio,iloilo city,1-10,hiveworksstudio.com
philippines,"",aven-fashion-mfg-inc-,apparel & fashion,linkedin.com/company/aven-fashion-mfg-inc-,"","aven fashion mfg., inc.","",11-50,""
philippines,2013,belford-garment-manufacturing-and-printing,apparel & fashion,linkedin.com/company/belford-garment-manufacturing-and-printing,makati,belford garment manufacturing and printing,manila,1-10,belfordgarment.com
philippines,"",pacific-healthcare-philippines-inc.,pharmaceuticals,linkedin.com/company/pacific-healthcare-philippines-inc.,"","pacific healthcare (philippines), inc.","",51-200,teva.com
philippines,2017,shatter-tech-venture-holdings-inc,venture capital & private equity,linkedin.com/company/shatter-tech-venture-holdings-inc,manila,shatter tech venture holdings inc.,manila,1-10,shattertech.ph
philippines,2003,toursunlimited-co-,"leisure, travel & tourism",linkedin.com/company/toursunlimited-co-,manila,toursunlimited co,manila,1-10,toursunlimitedco.com
philippines,2002,a-m-yu-&-associates,accounting,linkedin.com/company/a-m-yu-&-associates,manila,a.m.yu & associates,manila,51-200,amyucpas.com
philippines,2016,direct-sourcing-solutions,outsourcing/offshoring,linkedin.com/company/direct-sourcing-solutions,pampanga,direct sourcing solutions,davao city,501-1000,dss.asia
philippines,2018,zeend-com,information technology and services,linkedin.com/company/zeend-com,manila,zeend.com,manila,1-10,zeend.com
philippines,2008,msloane-consulting-for-mining-and-construction,wholesale,linkedin.com/company/msloane-consulting-for-mining-and-construction,makati city,msloane consulting for mining and construction,metro manila,1-10,msloaneconsulting.com
philippines,2016,ohrs,outsourcing/offshoring,linkedin.com/company/ohrs,clark,outsourced hr solution,pampanga,11-50,outsourcedhrsolution.com.au
philippines,1977,national-confederation-of-cooperatives,financial services,linkedin.com/company/national-confederation-of-cooperatives,quezon city,national confederation of cooperatives (natcco network),metro manila,201-500,natcco.coop
philippines,2018,cashbee-ph,financial services,linkedin.com/company/cashbee-ph,capital,cashbee ph,quezon city,51-200,cashbee.ph
philippines,"",quickserve-logisctics-and-distribution-inc-,logistics and supply chain,linkedin.com/company/quickserve-logisctics-and-distribution-inc-,"",quickserve logisctics and distribution inc.,"",11-50,quickserve.com.ph
philippines,2005,emapta,outsourcing/offshoring,linkedin.com/company/emapta,manila,emapta,manila,1001-5000,emapta.com
philippines,2015,fruitwishes,food & beverages,linkedin.com/company/fruitwishes,binondo,fruitwishes international corporation,manila,11-50,fruitwishes.com
philippines,2008,h1architecture,architecture & planning,linkedin.com/company/h1architecture,capital,h1 architecture,quezon city,51-200,h1architecture.com
