country,founded,id,industry,linkedin_url,locality,name,region,size,website
germany,1975,ibu-tec-advanced-materials-ag,chemicals,linkedin.com/company/ibu-tec-advanced-materials-ag,weimar,ibu-tec advanced materials ag,thuringen,201-500,ibu-tec.com
germany,"",monobeat-music,music,linkedin.com/company/monobeat-music,"",monobeat music,berlin,1-10,monobeat.de
germany,"",control-data-training-gmbh,computer software,linkedin.com/company/control-data-training-gmbh,bad windsheim,control data training gmbh,bayern,1-10,cdt-nue.de
germany,"",faktor-x,"",linkedin.com/company/faktor-x,"",faktor x,"",11-50,faktor-x.de
germany,"",kwull-gmbh,business supplies and equipment,linkedin.com/company/kwull-gmbh,luneburg,kwull gmbh,niedersachsen,1-10,kwull.de
germany,"",paritätische-freiwilligendienste-sachsen,"",linkedin.com/company/paritätische-freiwilligendienste-sachsen,dresden,paritätische freiwilligendienste sachsen,saxony,1-10,parisax-freiwilligendienste.de
germany,2008,institute-for-computational-design-icd-,architecture & planning,linkedin.com/company/institute-for-computational-design-icd-,stuttgart,institute for computational design (icd),baden-wuerttemberg,11-50,""
germany,"",altstadt-hotel,hospitality,linkedin.com/company/altstadt-hotel,"",altstadt hotel,"",11-50,altstadt-hotel-wismar.de
germany,2008,atawas-gmbh,internet,linkedin.com/company/atawas-gmbh,"",atawas gmbh,"",1-10,atawas.com
germany,"",weingut-reuther,wine and spirits,linkedin.com/company/weingut-reuther,weisenheim am sand,weingut reuther,rheinland-pfalz,1-10,weingut-reuther.de
germany,"",bank11-für-privatkunden-und-handel-gmbh,insurance,linkedin.com/company/bank11-für-privatkunden-und-handel-gmbh,neuss,bank11 für privatkunden und handel gmbh,nordrhein-westfalen,11-50,bank11.de
germany,"",kudla,"",linkedin.com/company/kudla,"",kudla,lower saxony,1-10,friseur-kudla.de
germany,2000,gulpenygaray,legal services,linkedin.com/company/gulpenygaray,"","gülpen & garay partnerschaftgesellschaft, rechtsanwälte - abogados - fachanwälte",berlin,11-50,guelpen-garay.com
germany,2019,haloo-io,information technology and services,linkedin.com/company/haloo-io,berlin,haloo.io,berlin,1-10,haloo.io
germany,"",mobilplus-gmbh,computer hardware,linkedin.com/company/mobilplus-gmbh,dresden,mobilplus gmbh,saxony,11-50,mobilplus.de
germany,"",jack's-kitchen,restaurants,linkedin.com/company/jack's-kitchen,kiel,jack's kitchen,schleswig-holstein,1-10,jackskitchen.de
germany,"",transwort---fach-bersetzungen,translation and localization,linkedin.com/company/transwort---fach-bersetzungen,"",transwort - fachübersetzungen,"",1-10,transwort.org
germany,"",dechow-dienstleistungsgesellschaft-mbh,"",linkedin.com/company/dechow-dienstleistungsgesellschaft-mbh,"",dechow dienstleistungsgesellschaft mbh,hamburg,11-50,dechow-dl-gmbh.de
germany,"",volk-travel-service,"leisure, travel & tourism",linkedin.com/company/volk-travel-service,koblenz,volk travel service,rheinland-pfalz,11-50,volk-travelservice.com
germany,"",cup-&-cino-coffee-house-dresden,hospitality,linkedin.com/company/cup-&-cino-coffee-house-dresden,"",cup & cino coffee house dresden,"",1-10,cupcino-dresden.de
germany,"",heavenhr,computer software,linkedin.com/company/heavenhr,berlin,heavenhr,berlin,51-200,heavenhr.de
germany,1948,petrofer-deutschland,chemicals,linkedin.com/company/petrofer-deutschland,hildesheim,petrofer chemie h.r. fischer gmbh + co. kg,lower saxony,11-50,""
germany,"",micon-drilling-gmbh,machinery,linkedin.com/company/micon-drilling-gmbh,nienhagen,micon-drilling gmbh,niedersachsen,51-200,micon-drilling.de
germany,"",sport-gesundheits--park-berlin-e.v.,"health, wellness and fitness",linkedin.com/company/sport-gesundheits--park-berlin-e.v.,berlin,sport-gesundheits- park berlin e.v.,berlin,1-10,sport-gesundheitspark.de
germany,2018,so-schmeckt-erfolg-gmbh,sports,linkedin.com/company/so-schmeckt-erfolg-gmbh,"",so schmeckt erfolg gmbh,berlin,1-10,so-schmeckt-erfolg.de
germany,"",coaching-lounge,professional training & coaching,linkedin.com/company/coaching-lounge,seeshaupt,coaching lounge,bavaria,1-10,coaching-lounge.com
germany,"",crossinx,"",linkedin.com/company/crossinx,frankfurt am main,crossinx,hesse,1-10,""
germany,"",willi-seiger-gmbh,management consulting,linkedin.com/company/willi-seiger-gmbh,polzig,willi seiger gmbh,thuringia,1-10,seiger.de
germany,1984,vision-lasertechnik-gmbh,mechanical or industrial engineering,linkedin.com/company/vision-lasertechnik-gmbh,barsinghausen,vision lasertechnik gmbh,lower saxony,51-200,vision-lasertechnik.de
germany,"",wj&p-systemhaus-ag,information technology and services,linkedin.com/company/wj&p-systemhaus-ag,"",wj&p systemhaus ag,"",1-10,wjp.de
germany,2014,conexa-llc,internet,linkedin.com/company/conexa-llc,"","conexa, llc","",1-10,getconexa.com
germany,"",gevert.net,"leisure, travel & tourism",linkedin.com/company/gevert.net,"",gevert.net,"",1-10,gevert.net
germany,"",uhren-schmuck,luxury goods & jewelry,linkedin.com/company/uhren-schmuck,adelsdorf,uhren schmuck,bavaria,51-200,uhren-schmuck-moenius.eu
germany,2016,solarmappergmbh,information technology and services,linkedin.com/company/solarmappergmbh,"",solarmapper gmbh,"",1-10,solarmapper.de
germany,2014,hotel-classic,hospitality,linkedin.com/company/hotel-classic,freiburg,hotel classic,baden-wurttemberg,1-10,hotelclassic.de
germany,2000,intend-geoinformatik-gmbh,information technology and services,linkedin.com/company/intend-geoinformatik-gmbh,kassel,intend geoinformatik gmbh,hesse,11-50,intend.de
germany,"",sonnenschein-personenbeförderung-gmbh,transportation/trucking/railroad,linkedin.com/company/sonnenschein-personenbeförderung-gmbh,wuppertal,sonnenschein personenbeförderung gmbh,nordrhein-westfalen,11-50,gemeinsam-mobil.de
germany,"",viering-werkzeuge-maschinen-gmbh,machinery,linkedin.com/company/viering-werkzeuge-maschinen-gmbh,windsbach,viering werkzeuge maschinen gmbh,bavaria,1-10,viering-maschinen.de
germany,2001,wedacon-gmbh,information technology and services,linkedin.com/company/wedacon-gmbh,munster,wedacon informationstechnologien gmbh,nordrhein-westfalen,11-50,wedacon.net
germany,2017,zammwerk,real estate,linkedin.com/company/zammwerk,chemnitz,zammwerk,saxony,1-10,zammwerk.de
germany,2016,buerodschungel,design,linkedin.com/company/buerodschungel,hessen,buerodschungel.de,sachsen-anhalt,1-10,buerodschungel.de
germany,2017,peaq-technology,internet,linkedin.com/company/peaq-technology,"",peaq,berlin,11-50,peaq.io
germany,"",labor-dr-scheller-gmbh,chemicals,linkedin.com/company/labor-dr-scheller-gmbh,augsburg,labor dr. scheller gmbh,bayern,1-10,labor-dr-scheller.de
germany,2014,trillr.de---powered-by-kickass-networx-gmbh,internet,linkedin.com/company/trillr.de---powered-by-kickass-networx-gmbh,"",trillr.com,"",1-10,trillr.com
germany,"",si-systems-integration-consulting-ag,consumer goods,linkedin.com/company/si-systems-integration-consulting-ag,"",si systems integration consulting ag,bavaria,1-10,si-online.de
germany,"",fitness-centrum-tm,retail,linkedin.com/company/fitness-centrum-tm,"",fitness centrum tm,"",1-10,fitness-tm.de
germany,"",stadler-treppen-gmbh-&-co-kg,mechanical or industrial engineering,linkedin.com/company/stadler-treppen-gmbh-&-co-kg,"",stadler treppen gmbh & co. kg,"",1-10,stadler.de
germany,2010,software-campus,professional training & coaching,linkedin.com/company/software-campus,moabit,software campus,berlin,51-200,softwarecampus.de
germany,2002,cellent-ag,information technology and services,linkedin.com/company/cellent-ag,stuttgart,cellent ag,baden-wuerttemberg,501-1000,cellent.de
germany,"",jugendförderverein-parchim-lübz-e.v.,"",linkedin.com/company/jugendförderverein-parchim-lübz-e.v.,"",jugendförderverein parchim/lübz e.v.,"",1-10,jfv-pch.de
germany,2014,giwa,internet,linkedin.com/company/giwa,"",giwa,"",1-10,giwa.am
germany,"",jordan-fuhr-meyer,law practice,linkedin.com/company/jordan-fuhr-meyer,"",jordan fuhr meyer,"",11-50,jfm24.de
germany,"",askon-consultinggroup,automotive,linkedin.com/company/askon-consultinggroup,"",askon consultinggroup,"",201-500,""
germany,"",hoyo,management consulting,linkedin.com/company/hoyo,hoyerswerda,hoyo,saxony,11-50,hoyo.de
germany,"",netzwerk-körper-gmbh,sports,linkedin.com/company/netzwerk-körper-gmbh,bad vilbel,netzwerk körper gmbh,hessen,11-50,netzwerk-koerper.de
germany,1992,cryotec-anlagenbau-gmbh,oil & energy,linkedin.com/company/cryotec-anlagenbau-gmbh,wurzen,cryotec anlagenbau gmbh,saxony,11-50,cryotec.de
germany,"",deutscher-tierschutzbund-e-v-,civic & social organization,linkedin.com/company/deutscher-tierschutzbund-e-v-,"",deutscher tierschutzbund e.v.,"",1-10,tierschutzbund.de
germany,"",ammann-&-rottkord-gmbh,"",linkedin.com/company/ammann-&-rottkord-gmbh,"",ammann & rottkord gmbh,"",1-10,ammann-rottkord.de
germany,"",top-sports-fitness-reutlingen,sporting goods,linkedin.com/company/top-sports-fitness-reutlingen,reutlingen,top sports fitness reutlingen,baden-wuerttemberg,1-10,topsports-fitness.com
germany,2018,feed-me-jefferson,information technology and services,linkedin.com/company/feed-me-jefferson,berlin,"feed me, jefferson!",berlin,1-10,feedmejefferson.com
germany,1983,frostmeat,import and export,linkedin.com/company/frostmeat,gilching,frostmeat,bayern,11-50,frostmeat.de
germany,"",avl-ditest,automotive,linkedin.com/company/avl-ditest,"",avl ditest,"",11-50,""
germany,"",sambada,"",linkedin.com/company/sambada,hamburg,sambada,hamburg,11-50,samba-sambada.de
germany,"",der-hufschmied,"",linkedin.com/company/der-hufschmied,werneuchen,der hufschmied,brandenburg,1-10,hufschmied-ludwig.de
germany,"",mediteam-gesundheitszentrum,"",linkedin.com/company/mediteam-gesundheitszentrum,hallstadt,mediteam gesundheitszentrum,bavaria,11-50,mediteam.de
germany,2010,deutsche-finanzplan-versicherungskontor-gmbh,financial services,linkedin.com/company/deutsche-finanzplan-versicherungskontor-gmbh,"",deutsche finanzplan versicherungskontor gmbh,"",11-50,dfp-kontor.de
germany,"",dibi-crew,professional training & coaching,linkedin.com/company/dibi-crew,"",dibi-crew,"",1-10,dibicrew.de
germany,1988,alsa-corporation,accounting,linkedin.com/company/alsa-corporation,"",alsa corporation,"",201-500,""
germany,"",nh-collection-hotels,hospitality,linkedin.com/company/nh-collection-hotels,dresden,nh collection hotels,saxony,51-200,""
germany,2004,südlich-t,marketing and advertising,linkedin.com/company/südlich-t,munich,südlich-t gmbh,bavaria,11-50,""
germany,"",moodworks-gmbh,architecture & planning,linkedin.com/company/moodworks-gmbh,"",moodworks gmbh,"",1-10,moodworks.net
germany,1991,futuremanagementgroup-ag,management consulting,linkedin.com/company/futuremanagementgroup-ag,eltville,futuremanagementgroup ag,hessen,11-50,futuremanagementgroup.com
germany,2013,pursuit-translations-ltd,translation and localization,linkedin.com/company/pursuit-translations-ltd,bamberg,pursuit translations ltd,bayern,11-50,pursuittranslations.com
germany,"",matricks-marketing-gmbh,market research,linkedin.com/company/matricks-marketing-gmbh,"",matricks marketing gmbh,"",11-50,matricks.de
germany,2006,trend-transfer-ltd-&-co-kg,international trade and development,linkedin.com/company/trend-transfer-ltd-&-co-kg,munich,trend transfer ltd. & co. kg,bavaria,11-50,trendtransfer.biz
germany,2014,the-essential-concepts-gmbh,marketing and advertising,linkedin.com/company/the-essential-concepts-gmbh,hamburg,the essential concepts,hamburg,1-10,essential-concepts.com
germany,"",autohaus-baumann,automotive,linkedin.com/company/autohaus-baumann,karlstadt,autohaus baumann,bavaria,1-10,ah-baumann.de
germany,"",leandro-lopes,retail,linkedin.com/company/leandro-lopes,stadtlohn,leandro lopes,nordrhein-westfalen,11-50,leandrolopes.de
germany,1965,rechner-sensors-gmbh,electrical/electronic manufacturing,linkedin.com/company/rechner-sensors-gmbh,lampertheim,rechner sensors industrie elektronik gmbh,hessen,51-200,rechner-sensors.com
germany,1995,pentasys,information technology and services,linkedin.com/company/pentasys,"",pentasys ag,"",201-500,pentasys.de
germany,2003,smt-medical-technology-gmbh&co.-kg,medical devices,linkedin.com/company/smt-medical-technology-gmbh&co.-kg,bayern,smt medical technology gmbh&co. kg,bayern,11-50,smt-medical.com
germany,"",konfektionierung,"",linkedin.com/company/konfektionierung,"",konfektionierung,thuringia,1-10,konfektionierungsservice.de
germany,"",banco-casino,banking,linkedin.com/company/banco-casino,prag,banco casino,baden-wurttemberg,51-200,bancotexasholdem.cz
germany,"",werbetexterin.de,"",linkedin.com/company/werbetexterin.de,frankfurt am main,werbetexterin.de,hesse,1-10,werbetexterin.de
germany,"",kr-leasing,non-profit organization management,linkedin.com/company/kr-leasing,egling,kr leasing,bavaria,1-10,kr-leasing.de
germany,"",zipse,"",linkedin.com/company/zipse,giessen,zipse,baden-wurttemberg,1-10,architekt-zipse.de
germany,2012,dct-entertainment,entertainment,linkedin.com/company/dct-entertainment,berlin,dct-entertainment i urbane künstleragentur,berlin,1-10,dct-entertainment.com
germany,"",städt-kindergarten-ulmet,"",linkedin.com/company/städt-kindergarten-ulmet,ulmet,städt. kindergarten ulmet,rheinland-pfalz,1-10,ulmet.de
germany,1995,quintessence-design,design,linkedin.com/company/quintessence-design,stuttgart,quintessence design,baden-wuerttemberg,1-10,quintessence-design.de
germany,2014,paperhive,research,linkedin.com/company/paperhive,"",paperhive,berlin,1-10,paperhive.org
germany,1948,e-t-a-germany,electrical/electronic manufacturing,linkedin.com/company/e-t-a-germany,altdorf,e-t-a elektrotechnische apparate gmbh,bayern,1001-5000,""
germany,"",alineo-software-&-systeme-gmbh,"",linkedin.com/company/alineo-software-&-systeme-gmbh,"",alineo software & systeme gmbh,"",1-10,alineo.de
