country,founded,id,industry,linkedin_url,locality,name,region,size,website
france,2013,reizoteuses,civic & social organization,linkedin.com/company/reizoteuses,toulouse,la tribu des reizoteuses,occitanie,1-10,""
france,1946,coverpla,packaging and containers,linkedin.com/company/coverpla,azur,coverpla,nouvelle-aquitaine,11-50,coverpla.com
france,"",vignobles-garzaro-sarl,wholesale,linkedin.com/company/vignobles-garzaro-sarl,baron,vignobles garzaro sarl,hauts-de-france,1-10,""
france,2011,partium-recruitment-consulting,human resources,linkedin.com/company/partium-recruitment-consulting,"",partium,"",1-10,partium.fr
france,"",yabon-baby,food production,linkedin.com/company/yabon-baby,"",yabon baby,"",11-50,""
france,"",lerc-tst,machinery,linkedin.com/company/lerc-tst,rixheim,lerc tst,grand est,1-10,""
france,"",olivier-freres,real estate,linkedin.com/company/olivier-freres,lunel,olivier freres,occitanie,11-50,""
france,2015,widetrip,"leisure, travel & tourism",linkedin.com/company/widetrip,"",widetrip,"",1-10,wide-trip.com
france,1965,directdistribution,wholesale,linkedin.com/company/directdistribution,rouvray,direct sas,ile-de-france,11-50,direct.fr
france,2009,unanim-immobilier,real estate,linkedin.com/company/unanim-immobilier,"",unanim immobilier,"",1-10,""
france,"",beotic,computer software,linkedin.com/company/beotic,"",beotic,"",1-10,beotic.com
france,2005,talan-consulting,management consulting,linkedin.com/company/talan-consulting,paris,cereza conseil,ile-de-france,201-500,cereza.fr
france,"",moulins-de-parcey,food production,linkedin.com/company/moulins-de-parcey,parcey,moulins de parcey,bourgogne-franche-comte,11-50,""
france,"",nouvel-hotel-eiffel,hospitality,linkedin.com/company/nouvel-hotel-eiffel,paris,nouvel hotel eiffel,ile-de-france,1-10,nouvelhotel-paris15.com
france,1844,ffc-carrosserie,transportation/trucking/railroad,linkedin.com/company/ffc-carrosserie,paris,ffc fédération française de carrosserie - industries et services,ile-de-france,11-50,ffc-carrosserie.org
france,1929,ematek,luxury goods & jewelry,linkedin.com/company/ematek,loudun,alex ematek,vienne,11-50,alexematek.com
france,2010,un-stage-et-apr-s,civic & social organization,linkedin.com/company/un-stage-et-apr-s,france,un stage et après,aquitaine,1-10,usea.fr
france,2015,js-republic,computer software,linkedin.com/company/js-republic,paris,js-republic,ile-de-france,11-50,js-republic.com
france,"",my-flower,retail,linkedin.com/company/my-flower,brignais,my flower,auvergne-rhône-alpes,11-50,""
france,"",hokum-factory,motion pictures and film,linkedin.com/company/hokum-factory,"",hokum factory,île-de-france,1-10,""
france,1987,be-group-digital,consumer electronics,linkedin.com/company/be-group-digital,laon,group digital,hauts-de-france,11-50,group-digital.fr
france,"",marque-jaune,marketing and advertising,linkedin.com/company/marque-jaune,launaguet,marque jaune,midi-pyrenees,11-50,marque-jaune.com
france,1990,harakirennes-bdsrsb,sports,linkedin.com/company/harakirennes-bdsrsb,vilaine,haraki'rennes - bds rennes school of business,eure,11-50,""
france,"",wm-investment,financial services,linkedin.com/company/wm-investment,billancourt,wm investment,hauts-de-france,1-10,""
france,"",atelier-de-couture-c-&-d,apparel & fashion,linkedin.com/company/atelier-de-couture-c-&-d,vannes,atelier de couture c & d,bretagne,11-50,""
france,"",c-c-b-,internet,linkedin.com/company/c-c-b-,limoges,c.c.b.,limousin,1-10,""
france,"",le-clos-gourmand,restaurants,linkedin.com/company/le-clos-gourmand,loire,le clos gourmand,maine-et-loire,1-10,closgourmand.com
france,"",tawö,philanthropy,linkedin.com/company/tawö,angouleme,tawö,poitou-charentes,1-10,""
france,"",novomode,retail,linkedin.com/company/novomode,amilly,novomode,centre,11-50,""
france,1854,mutuelle-interp-les-menages-prevoyants,insurance,linkedin.com/company/mutuelle-interp-les-menages-prevoyants,versailles,mutuelle lmp,ile-de-france,51-200,menages-prevoyants.fr
france,"",sarl-roux,hospitality,linkedin.com/company/sarl-roux,bédoin,sarl roux,provence-alpes-cote d'azur,11-50,""
france,"",atelco-technologie,"",linkedin.com/company/atelco-technologie,"",atelco technologie,"",11-50,atelco.fr
