country,founded,id,industry,linkedin_url,locality,name,region,size,website
argentina,"",colorjet-s.r.l.,graphic design,linkedin.com/company/colorjet-s.r.l.,resistencia,colorjet s.r.l.,chaco,11-50,colorjet.com.ar
argentina,1977,valmecs.a.,oil & energy,linkedin.com/company/valmecs.a.,tortuguitas,valmec s.a.,buenos aires,51-200,valmec.com.ar
argentina,2015,brignone-solutions,information technology and services,linkedin.com/company/brignone-solutions,alta gracia,brignone solutions,cordoba,1-10,brignonesolutions.com
argentina,1989,grupo-madero-rosario,architecture & planning,linkedin.com/company/grupo-madero-rosario,rosario,grupo madero rosario,santa fe,1-10,grupomadero.com.ar
argentina,"",el-holandes,"",linkedin.com/company/el-holandes,"",el holandes,"",11-50,elholandes.com.ar
argentina,2016,coldwellbankerpuertonortegroup,real estate,linkedin.com/company/coldwellbankerpuertonortegroup,tigre,coldwell banker puerto norte group,buenos aires,11-50,puertonortegroup.com.ar
argentina,1988,synthesis-retail-solutions,computer software,linkedin.com/company/synthesis-retail-solutions,florida,grupo synthesis,buenos aires,1001-5000,gruposynthesis.com
argentina,2001,isgh-de-la-patagonia,education management,linkedin.com/company/isgh-de-la-patagonia,comodoro rivadavia,isgh de la patagonia,chubut,11-50,isghpatagonia.com.ar
argentina,"",minirobots-ar,computer software,linkedin.com/company/minirobots-ar,tandil,minirobots,buenos aires,1-10,minirobots.com.ar
argentina,2005,coya-comunicación-visual,design,linkedin.com/company/coya-comunicación-visual,necochea,coya | comunicación visual,buenos aires,1-10,coyaestudio.com
argentina,2013,queruza,music,linkedin.com/company/queruza,"",queruza,buenos aires,1-10,queruza.com
argentina,"",hanford-s-a-,"",linkedin.com/company/hanford-s-a-,"",hanford s.a.,"",11-50,hanfordesign.com.ar
argentina,"",copasfn,real estate,linkedin.com/company/copasfn,santa fe,colegio de profesionales de la agrimensura de la provincia de santa fe distrito norte,santa fe,1-10,copasfn.org.ar
argentina,"",farmarecord-s.a.,pharmaceuticals,linkedin.com/company/farmarecord-s.a.,"",farmarecord s.a.,buenos aires,11-50,farmarecord.com.ar
argentina,2014,agudurante,design,linkedin.com/company/agudurante,"",agudurante,buenos aires,1-10,agudurante.com
argentina,"",scan-latam,law enforcement,linkedin.com/company/scan-latam,"",scan ehs latam,buenos aires,1-10,scanambiental.com
argentina,2011,bendjouya-rasore-consultores,management consulting,linkedin.com/company/bendjouya-rasore-consultores,"",bendjouya + rasore consultores,"",1-10,brconsultores.com.ar
argentina,"",carnipol,restaurants,linkedin.com/company/carnipol,triunvirato,carnipol,buenos aires,11-50,""
argentina,2012,ambas-estudio,architecture & planning,linkedin.com/company/ambas-estudio,"",ambas estudio,buenos aires,1-10,ambasestudio.com
argentina,2018,abuntu,professional training & coaching,linkedin.com/company/abuntu,"",abuntu,buenos aires,1-10,abuntu.com.ar
argentina,"",gestam-s-a,consumer services,linkedin.com/company/gestam-s-a,"",gestam s.a,"",1001-5000,gestam.com.ar
argentina,1989,hoster-a-los-notros,hospitality,linkedin.com/company/hoster-a-los-notros,"",hostería los notros,buenos aires,1-10,losnotros.com
argentina,1982,rolls-s-r-l,chemicals,linkedin.com/company/rolls-s-r-l,beccar,rolls srl,buenos aires,11-50,rolls.com.ar
argentina,1998,magma-comunicación,marketing and advertising,linkedin.com/company/magma-comunicación,caseros,magma comunicación,buenos aires,1-10,magmacomunicacion.com.ar
argentina,2007,telerecargas,telecommunications,linkedin.com/company/telerecargas,"",telerecargas,"",11-50,telerecargas.com.ar
argentina,1996,latinsec,security and investigations,linkedin.com/company/latinsec,"",latinsec,buenos aires,51-200,latinsec.com
argentina,"",uptitud,design,linkedin.com/company/uptitud,"",uptitud,"",1-10,uptitud.com.ar
argentina,"",vida-coworking,executive office,linkedin.com/company/vida-coworking,córdoba,vida cowork,cordoba,1-10,vidacowork.com
argentina,"",el-trebol,oil & energy,linkedin.com/company/el-trebol,"",el trebol,"",11-50,trefoil-limited.com
argentina,1997,makerit,computer software,linkedin.com/company/makerit,mar del plata,maker - desarrollos tecnológicos,buenos aires,11-50,makerelectronica.com.ar
argentina,1969,odfjell-terminals-tagsa-sa,chemicals,linkedin.com/company/odfjell-terminals-tagsa-sa,"",odfjell terminals tagsa sa,buenos aires,201-500,odfjellterminals.com.ar
argentina,2019,ld-consultancy,marketing and advertising,linkedin.com/company/ld-consultancy,"",ld consultores,buenos aires,1-10,ldconsultores.com.ar
argentina,2010,centro-de-emprendedores-utn-regional-rafaela,education management,linkedin.com/company/centro-de-emprendedores-utn-regional-rafaela,rafaela,centro de emprendedores utn regional rafaela,santa fe,1-10,""
argentina,"",papelera-mauger-s.a.,paper & forest products,linkedin.com/company/papelera-mauger-s.a.,"",papelera mauger s.a.,"",11-50,papeleramauger.com.ar
argentina,"",monsanto-argentina-s.a.i.c.,chemicals,linkedin.com/company/monsanto-argentina-s.a.i.c.,"",monsanto argentina s.a.i.c.,buenos aires,11-50,monsanto.com.ar
argentina,2015,proyectocultivarte,environmental services,linkedin.com/company/proyectocultivarte,"",proyecto cultivarte,buenos aires,1-10,cultivarte.com.ar
argentina,2011,dag-s,construction,linkedin.com/company/dag-s,san justo,dag-s,buenos aires,1-10,dag-s.com.ar
argentina,2003,buenos-aires-sonora,music,linkedin.com/company/buenos-aires-sonora,"",buenos aires sonora,buenos aires,1-10,buenosairessonora.com.ar
argentina,"",entelequia,publishing,linkedin.com/company/entelequia,"",entelequia,"",1-10,revistaentelequia.com
argentina,2016,gemba-consultora-organizacional,management consulting,linkedin.com/company/gemba-consultora-organizacional,puerto madryn,gemba consultora organizacional,chubut,1-10,gembaconsultora.com.ar
argentina,"",martinez-y-staneck-s.a.,business supplies and equipment,linkedin.com/company/martinez-y-staneck-s.a.,tandil,martinez y staneck s.a.,buenos aires,11-50,martinezystaneck.com.ar
argentina,2004,miradas-foto-y-video,media production,linkedin.com/company/miradas-foto-y-video,olivos,miradas foto y video,buenos aires,1-10,miradasfotoyvideo.com.ar
argentina,2007,internet-para-vos,internet,linkedin.com/company/internet-para-vos,"",internet para vos,buenos aires,1-10,internetparavos.com.ar
argentina,1936,grupo-brugnoli,farming,linkedin.com/company/grupo-brugnoli,pampa del infierno,grupo brugnoli,chaco,51-200,grupobrugnoli.com
argentina,1983,centro-de-estudios-en-ginecolog-a-y-reproducci-n-cegyr-,medical practice,linkedin.com/company/centro-de-estudios-en-ginecolog-a-y-reproducci-n-cegyr-,"",centro de estudios en ginecología y reproducción (cegyr),"",11-50,cegyr.com
argentina,1998,warlet-s.a.-construcciones,construction,linkedin.com/company/warlet-s.a.-construcciones,"",warlet s.a. construcciones,buenos aires,51-200,warlet.com.ar
argentina,"",terminal-6-s.-a.,food production,linkedin.com/company/terminal-6-s.-a.,"",terminal 6 s. a.,"",201-500,terminal6.com
argentina,"",cmetech,"",linkedin.com/company/cmetech,"",cmetech,"",1-10,cmetech.com.ar
argentina,2005,webmaster-en-merlo.com.ar,computer software,linkedin.com/company/webmaster-en-merlo.com.ar,merlo,webmaster en merlo.com.ar,buenos aires,1-10,webmasterenmerlo.com.ar
argentina,2012,biblioteca-popular-la-carcova,libraries,linkedin.com/company/biblioteca-popular-la-carcova,"",biblioteca popular la carcova,buenos aires,11-50,""
argentina,2013,fiducia-consulting,financial services,linkedin.com/company/fiducia-consulting,"",fiducia consulting,tucuman,1-10,fiduciaconsulting.com.ar
argentina,"",raices-propiedades,real estate,linkedin.com/company/raices-propiedades,"",raices propiedades,"",11-50,raicesonline.com.ar
argentina,"",pilotes-y-anclajes-srl,construction,linkedin.com/company/pilotes-y-anclajes-srl,"",pilotes y anclajes srl,buenos aires,11-50,pilotesyanclajes.com.ar
argentina,"",sofi-martire,computer software,linkedin.com/company/sofi-martire,"",sofi martire,cordoba,51-200,""
argentina,1999,caesba,security and investigations,linkedin.com/company/caesba,la plata,caesba - cámara de empresas de seguridad de buenos aires,buenos aires,1-10,caesba.org.ar
argentina,"",diaz-s-a-,"",linkedin.com/company/diaz-s-a-,"",diaz s.a.,"",11-50,diazsa.net
argentina,2017,el-ateneo-ac,civic & social organization,linkedin.com/company/el-ateneo-ac,"",el ateneo - asociación civil,buenos aires,1-10,elateneo.org.ar
argentina,2007,ensol-nutrición-animal,farming,linkedin.com/company/ensol-nutrición-animal,"",ensol nutrición animal,buenos aires,201-500,""
argentina,"",choferes-de-camiones-obra-social-de,hospital & health care,linkedin.com/company/choferes-de-camiones-obra-social-de,"",choferes de camiones-obra social de,buenos aires,11-50,camioneros-ba.org.ar
argentina,"",the-language-company-argentina,education management,linkedin.com/company/the-language-company-argentina,"",the language company argentina,buenos aires,51-200,thelanguagecompany.com.ar
argentina,"",dominguezlab,pharmaceuticals,linkedin.com/company/dominguezlab,paraná,dominguezlab,entre rios,11-50,dominguezlab.com
argentina,2010,roskus,computer software,linkedin.com/company/roskus,"",roskus,buenos aires,1-10,roskus.com
argentina,2005,xinergia---tecnolog-a-creatividad,information technology and services,linkedin.com/company/xinergia---tecnolog-a-creatividad,"",xinergia - tecnología + creatividad,santa fe,1-10,e-xinergia.com
argentina,"",worknow-consultores,management consulting,linkedin.com/company/worknow-consultores,"",worknow,santa fe,1-10,""
argentina,"",emsade-s-a-,environmental services,linkedin.com/company/emsade-s-a-,"",emsade s.a.,buenos aires,11-50,emsade.com.ar
argentina,2014,wisboo,e-learning,linkedin.com/company/wisboo,"",wisboo.com,buenos aires,1-10,wisboo.com
argentina,"",chocorisimo,restaurants,linkedin.com/company/chocorisimo,"",chocorisimo,buenos aires,11-50,chocorisimo.com
argentina,"",kids-and-toys,consumer goods,linkedin.com/company/kids-and-toys,federal,kids and toys,entre rios,11-50,""
argentina,2005,alpafabricaciónymontajesindustriales,construction,linkedin.com/company/alpafabricaciónymontajesindustriales,rosario,alpa fabricación y montajes industriales,santa fe,11-50,decro.com.ar
argentina,1990,jb-srur-s.a.,real estate,linkedin.com/company/jb-srur-s.a.,córdoba,jb srur s.a.,cordoba,51-200,jbsrur.com.ar
argentina,2017,des-cubrir,market research,linkedin.com/company/des-cubrir,córdoba,des/cubrir,cordoba,1-10,descubrir.info
argentina,"",estudio-contable-ariel-reynoso,accounting,linkedin.com/company/estudio-contable-ariel-reynoso,tucuman,estudio contable ariel reynoso,tucuman,1-10,""
argentina,"",flamia,"",linkedin.com/company/flamia,"",flamia,"",51-200,flamia.com
argentina,2015,digital-house-argentina,education management,linkedin.com/company/digital-house-argentina,"",digital house - coding school,buenos aires,201-500,digitalhouse.com
argentina,"",semillero-digital,marketing and advertising,linkedin.com/company/semillero-digital,"",semillero digital,buenos aires,1-10,""
argentina,2013,nortam,packaging and containers,linkedin.com/company/nortam,benavidez,nortam,buenos aires,11-50,nortam.com.ar
argentina,"",san-eliseo-country-golf-hotel-&-spa,real estate,linkedin.com/company/san-eliseo-country-golf-hotel-&-spa,san vicente,san eliseo country golf hotel & spa,buenos aires,1-10,saneliseo.com
argentina,1960,alovero-garcia,construction,linkedin.com/company/alovero-garcia,merlo,alovero garcia,san luis,11-50,aloverogarcia.com
argentina,1998,grid-marketing,events services,linkedin.com/company/grid-marketing,"",grid marketing,buenos aires,1-10,gridmarketing.com.ar
argentina,1999,baplanning,architecture & planning,linkedin.com/company/baplanning,"",buenos aires planning,buenos aires,11-50,baplanning.com
argentina,2019,esbranding,public relations and communications,linkedin.com/company/esbranding,tandil,esbranding consultora,buenos aires,1-10,esbrandingconsultora.com.ar
argentina,2011,connectedar,marketing and advertising,linkedin.com/company/connectedar,"",connected group s.r.l,buenos aires,1-10,connectedgroup.com.ar
argentina,2007,rb-mantenimiento-instrumental,facilities services,linkedin.com/company/rb-mantenimiento-instrumental,"",rb mantenimiento instrumental,buenos aires,1-10,rbmantenimiento.com
argentina,1968,mutualriocuarto,medical devices,linkedin.com/company/mutualriocuarto,río cuarto,mutual médica río cuarto,cordoba,1001-5000,mutualmedica.org.ar
argentina,1986,euroamerican-group,education management,linkedin.com/company/euroamerican-group,"",euroamerican educational group,buenos aires,11-50,euroamericangroup.net
argentina,2019,owl-agencia-de-comunicación-creativa,marketing and advertising,linkedin.com/company/owl-agencia-de-comunicación-creativa,"",owl - agencia de comunicación creativa,buenos aires,1-10,agenciaowl.com.ar
argentina,2013,gesintec,information technology and services,linkedin.com/company/gesintec,"",gesintec,"",1-10,gesintec.net
argentina,2010,itparty-com-ar,information technology and services,linkedin.com/company/itparty-com-ar,"",itparty.com.ar,buenos aires,1-10,itparty.com.ar
argentina,1996,the-capita-corporation,financial services,linkedin.com/company/the-capita-corporation,vicente lopez,the capita corporation,buenos aires,11-50,thecapita.com
argentina,"",nuka-design,design,linkedin.com/company/nuka-design,"",nuka,buenos aires,1-10,nukaweb.com
argentina,"",smile-broker,insurance,linkedin.com/company/smile-broker,"",smile broker,buenos aires,11-50,smilebroker.com.ar
argentina,"",intraoffice-s-r-l-,architecture & planning,linkedin.com/company/intraoffice-s-r-l-,del viso,intraoffice s.r.l.,buenos aires,11-50,intraoffice.com.ar
argentina,"",taad-sa,consumer electronics,linkedin.com/company/taad-sa,tablada,taad s.a.,buenos aires,51-200,taadargentina.com.ar
argentina,2009,cbnutrici-n,sporting goods,linkedin.com/company/cbnutrici-n,"",cbdeportes,"",1-10,cbdeportes.com
argentina,"",pez-comunicaci-n-visual,graphic design,linkedin.com/company/pez-comunicaci-n-visual,florencio varela,pez comunicación visual,buenos aires,1-10,pezdisenio.com.ar
argentina,1993,colombo-prensa-comunicaci-n,public relations and communications,linkedin.com/company/colombo-prensa-comunicaci-n,"",colombo prensa-comunicación,buenos aires,11-50,""
argentina,"",focasfilms,media production,linkedin.com/company/focasfilms,"",focas,buenos aires,11-50,""
argentina,"",endomedical-group-srl,medical devices,linkedin.com/company/endomedical-group-srl,san isidro,endomedical group srl,buenos aires,11-50,gard-decouvertes.fr
argentina,2013,latitud-45,oil & energy,linkedin.com/company/latitud-45,"",latitud 45,buenos aires,51-200,latitud-45.com
argentina,2008,bbsconsultores,management consulting,linkedin.com/company/bbsconsultores,"",bbsconsultores,buenos aires,1-10,bbsconsultores.com
argentina,"",estudio-itinerante,architecture & planning,linkedin.com/company/estudio-itinerante,córdoba,estudio itinerante,cordoba,1-10,estudioitinerante.com.ar
argentina,"",sargantana-projects,internet,linkedin.com/company/sargantana-projects,"",sargantana projects,"",1-10,martincabana.com
argentina,2010,red-katana,computer games,linkedin.com/company/red-katana,"",red katana,buenos aires,11-50,redkatana.com
argentina,1992,grupo-salvatore,construction,linkedin.com/company/grupo-salvatore,san isidro,grupo salvatore,buenos aires,201-500,grupo-salvatore.com
argentina,2009,ag-sustentable,management consulting,linkedin.com/company/ag-sustentable,"",ag sustentable,buenos aires,11-50,agsustentable.com
