country,founded,id,industry,linkedin_url,locality,name,region,size,website
hungary,"",volvex-becker,"",linkedin.com/company/volvex-becker,"",volvex-becker,"",1-10,""
hungary,2011,norma-instruments,medical devices,linkedin.com/company/norma-instruments,"",norma diagnostika gmbh,budapest,11-50,normadiagnostika.com
hungary,2004,f-zi-radio,media production,linkedin.com/company/f-zi-radio,"",fúzió radio,budapest,11-50,fuzioradio.hu
hungary,"",ecofleet-solutions,environmental services,linkedin.com/company/ecofleet-solutions,"",ecofleet solutions,"",1-10,"www,ecofleetsolutions.com"
hungary,"",klima-áruház-kft-,"",linkedin.com/company/klima-áruház-kft-,"",klima áruház kft.,"",1-10,klima.hu
hungary,1998,appello---banking-it,information technology and services,linkedin.com/company/appello---banking-it,"",appello - banking software,budapest,51-200,appello.eu
hungary,"",dover-kft-,"",linkedin.com/company/dover-kft-,"",dover kft.,"",11-50,doverkft.hu
hungary,2017,parkour,information technology and services,linkedin.com/company/parkour,budapest,parkour technologies,budapest,11-50,getparkour.com
hungary,1993,robtron,retail,linkedin.com/company/robtron,szeged,robtron elektronik trade kft.,csongrád,11-50,ret.hu
hungary,"",geoadat-kft,"leisure, travel & tourism",linkedin.com/company/geoadat-kft,"",geoadat kft,budapest,11-50,geoadat.hu
hungary,"",hggs-lasercut-gmbh-&-co.-kg,"",linkedin.com/company/hggs-lasercut-gmbh-&-co.-kg,teglas,hggs lasercut gmbh & co. kg,hajdú-bihar,1-10,lasercut.de
hungary,1989,messer-hungarogáz-kft-,chemicals,linkedin.com/company/messer-hungarogáz-kft-,"",messer hungarogáz kft.,budapest,201-500,messer.hu
hungary,1987,szechenyi-istvan-college-for-advanced-studies,think tanks,linkedin.com/company/szechenyi-istvan-college-for-advanced-studies,"",széchenyi istván college for advanced studies,budapest,51-200,szisz.hu
hungary,2003,zöldségcentrum-kft.,farming,linkedin.com/company/zöldségcentrum-kft.,mako,zöldségcentrum kft.,csongrad,1-10,zoldsegcentrum.hu
hungary,2011,general-transport-company,logistics and supply chain,linkedin.com/company/general-transport-company,biatorbagy,general transport company,pest,51-200,gtrans.hu
hungary,2005,klavio,industrial automation,linkedin.com/company/klavio,"",klavio,budapest,1-10,klavio.hu
hungary,2010,elastoffice-hungary-ltd.,information technology and services,linkedin.com/company/elastoffice-hungary-ltd.,budapest,elastoffice hungary ltd.,budapest,1-10,elastoffice.com
hungary,1988,quercus-garden-chess,furniture,linkedin.com/company/quercus-garden-chess,"",quercus garden chess,budapest,1-10,kertisakk.hu
hungary,1954,feher-legal,law practice,linkedin.com/company/feher-legal,"",fehér legal & tax,budapest,1-10,feherlegal.hu
hungary,1996,lajer,machinery,linkedin.com/company/lajer,budaors,lájer & v. kft,pest,1-10,lajer.hu
hungary,2019,prodhost,information technology and services,linkedin.com/company/prodhost,"",prodhost ltd.,pest,1-10,prodhost.com
hungary,2008,smartlegal-schmidt-&-partners,legal services,linkedin.com/company/smartlegal-schmidt-&-partners,"",smartlegal schmidt & partners,budapest,1-10,smartlegal.hu
hungary,"",ravencrestgroup,international trade and development,linkedin.com/company/ravencrestgroup,budapest,ravencrestgroup,budapest,1-10,ravencrestgroup.com
hungary,2007,alphanet-computing-ltd-,information technology and services,linkedin.com/company/alphanet-computing-ltd-,"",alphanet information technology inc.,budapest,51-200,alphanetzrt.hu
hungary,2012,mercedes-benz-gyar-kecskemet,automotive,linkedin.com/company/mercedes-benz-gyar-kecskemet,kecskemet,mercedes-benz manufacturing hungary kft.,bacs-kiskun,1001-5000,mercedes-benz.hu
hungary,1991,cts-informatika-kft,information technology and services,linkedin.com/company/cts-informatika-kft,"",cts-informatika kft,"",11-50,cts.hu
hungary,1997,elektromax-kft.,electrical/electronic manufacturing,linkedin.com/company/elektromax-kft.,visonta,elektromax kft.,heves megye,11-50,elektromax.hu
hungary,"",közlekedés-kft,"",linkedin.com/company/közlekedés-kft,"",közlekedés kft,"",11-50,kozlekedes.hu
hungary,"",neonature,"",linkedin.com/company/neonature,csecse,neonature,nograd,1-10,neonaturecosmetics.com
hungary,2010,crown-global-ltd,international affairs,linkedin.com/company/crown-global-ltd,budapest,aspire group & associates,budapest,1-10,aspirega.com
hungary,"",magyar-suzuki-zrt,automotive,linkedin.com/company/magyar-suzuki-zrt,"",magyar suzuki zrt,"",51-200,""
hungary,1995,p-zm-ny-p-ter-catholic-university-faculty-of-law,research,linkedin.com/company/p-zm-ny-p-ter-catholic-university-faculty-of-law,"",pázmány péter catholic university faculty of law and political sciences,pest,51-200,""
hungary,"",biopont-kft-,"",linkedin.com/company/biopont-kft-,"",biopont kft.,"",11-50,biopont.com
hungary,2017,takaritokommando,consumer services,linkedin.com/company/takaritokommando,"",takarító kommandó,budapest,11-50,takaritokommando.hu
hungary,1990,h-itb-kft,machinery,linkedin.com/company/h-itb-kft,"",h-itb kft,budapest,11-50,h-itb.hu
hungary,1996,iqs-intelligent-solutions-,computer software,linkedin.com/company/iqs-intelligent-solutions-,"","iqs "intelligent solutions"","",1-10,iqs.hu
hungary,2010,acis-complex-kft-,construction,linkedin.com/company/acis-complex-kft-,budaors,acis complex kft.,pest,11-50,acis-complex.com
hungary,2008,it-market-ltd.,wholesale,linkedin.com/company/it-market-ltd.,"",it market ltd.,"",1-10,itmarket.hu
hungary,"",alpine-kft.,management consulting,linkedin.com/company/alpine-kft.,biatorbagy,alpine kft.,pest,11-50,alpine.hu
hungary,"",blackhole-media,marketing and advertising,linkedin.com/company/blackhole-media,"",blackhole media,pest,1-10,blackholemedia.eu
hungary,2009,g&m-laurus-kft.,facilities services,linkedin.com/company/g&m-laurus-kft.,"",g&m laurus kft.,"",1-10,gmlaurus.hu
hungary,"",architectarchers,information technology and services,linkedin.com/company/architectarchers,"",architect archers,pest,1-10,architectarchers.com
hungary,2010,quick-connectors-hu-ltd,wholesale,linkedin.com/company/quick-connectors-hu-ltd,budapest,quick-connectors.hu ltd,budapest,1-10,gyorscsatlakozok.hu
hungary,"",m&s-informatikai-zrt.,information technology and services,linkedin.com/company/m&s-informatikai-zrt.,"",m&s informatikai zrt.,"",51-200,mands.hu
hungary,2009,basiliconglobal,management consulting,linkedin.com/company/basiliconglobal,budapest,basilicon,budapest,1-10,basilicon.co.uk
hungary,2016,gdprsecurity,information technology and services,linkedin.com/company/gdprsecurity,"",kh projekt hungary kft,fejer,1-10,gdprsecurity.hu
hungary,1989,publicpress,management consulting,linkedin.com/company/publicpress,"",publicpress communication and management consulting ltd.,"",1-10,publicpress.hu
hungary,2009,l-it-group-ltd.,management consulting,linkedin.com/company/l-it-group-ltd.,budapest,l-it group ltd.,budapest,11-50,l-it.hu
hungary,1994,aam-management-information-consulting-ltd.,management consulting,linkedin.com/company/aam-management-information-consulting-ltd.,"",aam management information consulting ltd.,budapest,51-200,aam.hu
hungary,2015,hwwcamp---hungarian-women's-water-polo-camp,sports,linkedin.com/company/hwwcamp---hungarian-women's-water-polo-camp,dunaujvaros,hwwcamp - hungarian women's water polo camp,fejer,1-10,hwwcamp.com
hungary,2014,tukan-hungary-kft,internet,linkedin.com/company/tukan-hungary-kft,"",tukan digital agency,budapest,1-10,tukangroup.com
hungary,"",zerotime,"",linkedin.com/company/zerotime,pomaz,zerotime,pest,11-50,zerotimeservices.com
hungary,2010,kor-fitting,oil & energy,linkedin.com/company/kor-fitting,"",kor-fitting,csongrád,1-10,kor-fitting.hu
hungary,2015,netchilli,marketing and advertising,linkedin.com/company/netchilli,"",netchilli,pest,1-10,netchilli.hu
hungary,"",első-vegyi-industria-zrt.,"",linkedin.com/company/első-vegyi-industria-zrt.,"",első vegyi industria zrt.,budapest,1-10,evirt.hu
hungary,1990,air---association-for-international-relations,non-profit organization management,linkedin.com/company/air---association-for-international-relations,"",air - association for international relations,budapest,11-50,""
hungary,2014,serpentarius-software,information technology and services,linkedin.com/company/serpentarius-software,budapest,serpentarius software,budapest,11-50,serpentarius.hu
